Page ID,Page name,Disclaimer,Amount spent (AUD)
104180525925926,Fair Australia,Advance Australia,≤100
119271104477423,Save Your Local Pharmacy,The Pharmacy Guild of Australia,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
101242369463631,MSI Asia Pacific,MSI Asia Pacific,≤100
334563333634959,Australian Government Department of Education,Australian Government Department of Education,≤100
102329728050606,Yes23,Yes23,≤100
1414406035466037,Jeremy Rockliff,Jeremy Rockliff,≤100
316480331783930,Australian Unions,Australian Unions,≤100
103072892843066,Not My Voice,Australians For Unity,≤100
308746806571901,Advance Australia,Advance Australia,≤100
184543928960,National Party of Australia,National Party of Australia,≤100
108287892602643,CFMEU - Construction & General,CFMEU - Construction & General,≤100
2383045228374491,CPAC Australia,Conservative Political Action Network Ltd,≤100
581606621934473,International Justice Mission,International Justice Mission,≤100
89794331215,Oxfam,Oxfam Australia,≤100
948595148496917,Andrew Hastie,Andrew Hastie,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
193569081441,Rationalist Society of Australia,Rationalist Society of Australia Inc,≤100
