Page ID,Page name,Disclaimer,Amount spent (TRY)
111436922211991,AK Parti İstanbul,AK Parti İstanbul İl Başkanlığı,165646
76599755300,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,92697
141870402543282,AK Parti,Ak Parti,74130
877839188967827,Büyük Türkiye,Adem Demirkol,31633
176338225842984,Yeşil Sol Parti,Yeşil Sol Parti,11143
562429187164086,Hilmi Türkmen,Üsküdar Belediyesi,8150
1160506840785202,Murat Kurum,Murat Kurum,6083
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,5391
108489785274410,Mot hai ba bon 1234,These ads ran without a disclaimer,4202
417251848779475,Mehmet Ersoy,Mehmet Ersoy,3983
107621395263001,Bilge Yılmaz,Bilge Yılmaz,3975
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,3753
108107585034488,Bahadır Erdem,Bahadır Erdem,2973
659591417849852,Biz Muhalefetiz,Adem Demirkol,2028
100431406701471,Internethaber,Internethaber,1993
158829607558395,Milliyetçi Hareket Partisi (MHP),Milliyetçi Hareket Partisi (MHP),1848
1930475813747433,Anket Araştırma Merkezi,Rukiye Şeyma Aydın,1611
254110651270938,Mustafa DESTİCİ,Mustafa DESTİCİ,1227
459314071262613,Zeynettin Aydın,Zeynettin Aydın,1074
575755372513811,Muhittin Böcek,Antalya Büyükşehir Belediyesi,994
466041427161963,ERSİN BEYAZ,Ersin Beyaz,984
921794431315874,Berna SUKAS,Berna Sukas,975
654681201281174,Mehmet Bülent Karataş,Mehmet Bülent Karataş,825
104555602151780,Ebrar Nura Umutol,Emrah Bilaloglu,759
153092148868180,Ayşe Sibel Yanıkömeroğlu,Ayşe Sibel Yanıkömeroğlu,739
719183108201915,Abdullah AKIN,Oktay Aydın,648
426339260809702,Oğul Aktuna,Oğul Aktuna,645
510344522371733,Oy ve Ötesi,Oy ve Ötesi,500
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,433
326403044634322,Abdurrahman Dursun,Muhammet Isik,423
294889615437,Sinan Oğan,Sinan Oğan,400
213380598742595,Selahattin Demirtaş,Ragıp Incesağır,398
851556338241562,Ayşen Kurt,Ayşen Kurt,392
191453580768,Yeni Şafak,Piri Medya Anonim Sirketi,334
64625878491,Eyüpsultan Belediyesi,Eyüpsultan Belediyesi,315
102658277843483,İsa Yüksel,İsa Yüksel,288
105376981385020,Referandom,Referandom,251
1695618027330117,Ensar Aytekin,Ensar Aytekin,245
102095934751904,Deva Partisi,Deva Partisi,218
100476223039427,Turgut Koç 2023,Turgut Koç,215
105239412529211,Ramazan Uğural,Göktuğ Kerem Coşkun,210
267951747242221,Yeniden Refah İstanbul,These ads ran without a disclaimer,152
111753155224790,Av Mehmet Kırmacı,Mehmet Kırmacı,135
1439683329600228,Ümit Uysal,Ümit Uysal,132
221184964598098,Faber-Castell,These ads ran without a disclaimer,132
833329183349879,Ahmet YELİS,Ahmet Yelis,131
115775001476010,Bilal Saygılı,Muhammet Bilal Saygılı,127
146234755411446,Mirasımız Derneği,(MİRASIMIZ) Kudüs ve Civarındaki Osmanlı Mirasını Koruma ve Yaşatma Derneği,125
121480754253214,M. Ali Okul,Muhammet Ali Okul,116
105809474836992,Av. Akın İlhan,AKIN İLHAN,110
111233088612610,Dursuncolak,Dursun Çolak,≤100
115689658163861,Hakan Öztürk,Özge Akman,≤100
102081045702842,Ozan Balık,Ozan Balik,≤100
