Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,725063
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,167818
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,125608
140514926002941,Kho Sách Vạn Niên,These ads ran without a disclaimer,117294
375980153264682,Nhà Sách An Viên,These ads ran without a disclaimer,93835
185891024845795,Nhà Ga Sách Hải Duy,These ads ran without a disclaimer,93835
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,81637
104817242253539,Xu Hướng Đầu Tư Phát Triển 2023,These ads ran without a disclaimer,51331
108806494602409,Nevada Chuyên Gia Giảm Béo,These ads ran without a disclaimer,30780
108715314693314,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,27360
109385691839,Alpha Books,These ads ran without a disclaimer,22508
289060181759641,Đại học Gia Định,These ads ran without a disclaimer,11296
101901968753342,BĐS Đầu tư & An Cư,These ads ran without a disclaimer,6527
19746387261,Humane Society International,These ads ran without a disclaimer,2815
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100
108148958352704,Travelers Spot,These ads ran without a disclaimer,≤100
