Page ID,Page name,Disclaimer,Amount spent (SAR)
102614571880993,Public Investment Fund,These ads ran without a disclaimer,≤100
112462961647177,Msheirebqa,These ads ran without a disclaimer,≤100
115059148177235,Saudi Business News,These ads ran without a disclaimer,≤100
104219519233668,Mubasher Saudi Banks,These ads ran without a disclaimer,≤100
100888272965057,,These ads ran without a disclaimer,≤100
