Page ID,Page name,Disclaimer,Amount spent (INR)
115518501869633,Axis Bank,Axis Bank,10167
109545244848137,Crafto,Kutumb App,2573
100341472149543,Naveen Goyal,Naveen Goyal,2248
105227744394264,Sadhana News U.P,Sadhana News U.P,1583
109937650579639,discovery+,discovery+,1548
1042131209145669,Ch. Kanwar Pal,Ch. Kanwar Pal,1361
805526169610318,Shubhashray Housing India,shubhashray housing india,1264
113207704780878,Anurag Dhanda,Anurag Dhanda,1078
764169903692675,Randeep Singh Surjewala,Randeep Singh Surjewala,986
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,981
183824978467083,Rao Inderjit Singh,Rao Inderjit Singh,944
104516512296314,Kartikeya Sharma,Kartikeya Sharma,905
108366798238330,Haryana Affordable Housing Scheme,Haryana Affordable Housing Scheme,894
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,842
112933628463379,Simrat Kaur Sandhu,Brand Balance,805
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,733
231512217793516,Ashok Goel Mangaliwala,Ashok Goel Mangaliwala,563
132689140088396,smilefoundation,smilefoundation,517
552337041552510,Rao Bahadur Singh,Rao Bahadur Singh,496
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,477
797927846899300,Flag Foundation of India,Flag Foundation of India,461
112720078078762,Republic Haryana,Republic Haryana,441
119731475279145,Dubai Future Foundation,These ads ran without a disclaimer,424
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,383
105079445808554,Mahadev Balali,WMB,377
1116604591824005,Sandeep Garg,Sandeep Garg,360
1423768791189124,Yashpal Batra,Yashpal Batra,360
249695682594083,Nawazish Alam Khan,Nawazish Alam Khan,357
1108242266050014,Mohan Lal,Mohan Lal,351
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,349
582059248497587,Ashish Sood,Ashish Sood,332
103782051383159,School of Politics,School of Politics,330
1170127696364395,Anil Maan Nalwa,Anil Maan Nalwa,324
21169267101,Give,Give,309
127418046946464,Poster Nation,Poster Nation,309
123405501008524,Mercedes-Benz India,Mercedes-Benz India,305
330760810293224,HelpAge India,HelpAge India,297
183292722259397,Lakshman Napa,Lakshman Napa,294
108271762113626,Stand Up. Act,Breakthrough Trust,281
1751588208276057,Vijay Jain,Vijay Jain,239
165714096933078,Piyush Goyal,Piyush Goyal,237
544920495569144,CP Joshi,CP Joshi,234
345316465656374,Shakti Rani Sharma-Mayor Ambala,Shakti Rani Sharma-Mayor Ambala,233
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,229
106192635071349,PLPB,PLPB,225
101059166038577,Amit Mahindru,Amit Mahindru,223
262572220917547,भाजपा राष्ट्रीय अनुसूचित जाति मोर्चा - BJP SC Morcha,Bharatiya Janata Party,221
162311940465517,BJYM,Bharatiya Janata Party,216
2248485428700495,Global Leaders Awards,Global Leaders Awards,201
110402195457221,देवभूमि के धामी,Devbhoomi Ke Dhami,196
109591812185308,Haryana Jansena Party,Click2Public Technologies OPC Pvt. Ltd.,186
457739581061552,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,184
121797530907977,Master Satbir Bhuthan,Master Satbir Bhuthan,184
104153228254174,Manjeet Duhan -kharanti,Manjeet Duhan -kharanti,183
