Page ID,Page name,Disclaimer,Amount spent (MXN)
451310051622713,Alejandra Del Moral Vela,Statera Comuniacion,89816
1570126169927933,Delfina Gómez Álvarez,Delfina Gómez Álvarez,80118
117190961365330,Delfina Gómez FanArt,Delfifanart,59069
114641098288096,Tlatoani de Barrio,Tlatoani de Barrio,33279
1614424252123206,PAN Estado de México,Partido Acción Nacional Estado de México,32643
1805650763083341,24 EdoMex,24 Mexico,29237
124631600949535,Yo Influyo,Yoxmex,18841
106409608767430,Edomex23,EDOMEX23,14651
114024430364416,YoXmx,Yoxmex,13458
112882117843391,Morena Estado de México,morenaedomex.si,12924
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,8165
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,6598
1520610478183053,Badabun,Badabun,5812
2330030160374237,Balance 24,Balance 24,5308
493453457351145,Coparmex Nacional,Coparmex Nacional,5030
101679788356694,No más atole con el dedo,No más atole con el dedo,4986
186073704903313,México elige,México Elige,4311
380259112175320,Nueva Alianza Edomex,Nueva Alianza Estado de México,4003
107733571881670,The Street Journal,The Street Journal,3771
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,3676
104873648163113,Despierta Ecatepec,Despierta Ecatepec,3240
584627115000239,Mexican News,The Mexican News,3161
106902489068662,Acción Morenista,AM 2023,3090
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,3012
111722858536644,Al Frente por Edomex,Al Frente por Edomex,2740
116300734758352,Escáner Político,Escaner Politico Media,2671
114249423327281,Los Reporteros MX,Los Reporteros MX,2657
536886746673043,Jóvenes MX,Yoxmex,2440
451310051622713,Alejandra Del Moral Vela,Alejandra Del Moral Vela,2396
117455491307964,Al Día,Al Dia Media,2339
454013577974506,IEEM Oficial,IEEM Oficial,2335
110221077952772,Cadenas Noticias,Cadenas Noticias,2198
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,2196
770530556661725,Mujeres Mx,Mujeres Mx,2147
1175632059230164,Vuntu,Vuntu,1987
341678115934136,Movimiento Ciudadano Estado de México,Video Político,1954
611053902572622,Focus Mx,Focus Mx,1885
117676694619099,Sala Capitalina,Sala Capitalina Media,1865
48966795116,Amnistía Internacional México,Amnistía Internacional México,1858
102606171433435,Movimiento Ciudadano Neza,Video Político,1836
265938437673601,Yo Soy Mi Planeta,Yoxmex,1710
