Page ID,Page name,Disclaimer,Amount spent (EUR)
103176464853931,Ciobanu Vasile,Samira Birca,≤100
1827162984186887,Вячеслав Платон: за свободную Молдову.,TigerMedia,≤100
908402452570843,Partidul Acțiune și Solidaritate,Partidul Acțiune și Solidaritate,≤100
546014418784909,Renato Usatii-Ренато Усатый,Blocul Electoral Renato Usatii,≤100
148909798467913,Partidul Social Democrat European,Partidul Social Democrat European,≤100
539563939519396,ASIST,ASIST,≤100
160625514692148,StopFals.md,StopFals.md,≤100
1805726386405532,WatchDog.MD,WatchDog.MD,≤100
384273702007560,Nokta,Mihail Sirkeli,≤100
101981982093235,AVA - TV,Andrei Andrievski,≤100
1697149123885498,Noi.md / Interviuri și analitica,NOI.md,≤100
111916258189115,Poștașul,Postasul,≤100
739189706285160,De facto: Ne apărăm de propagandă,De facto: Ne apărăm de propagandă,≤100
160625514692148,StopFals.md,Asociația Presei Independente (API),≤100
1641823949368794,Partidul Național Moldovenesc,Partidul National Moldovenesc,≤100
117612978065,Глобальный еврейский онлайн центр,These ads ran without a disclaimer,≤100
