Page ID,Page name,Disclaimer,Amount spent (ARS)
544640985878621,Argentinos Online,Argentinos Online,246257
107553832426946,Defendamos la Patria,Defendamos la Patria,181319
106277608413948,Felipe Biella,Salta Independiente,165024
1070591549725908,Inés Liendo,Inés Liendo,132890
946865078672122,Miguel Nanni,Miguel Nanni,71599
2299305870398168,Pablo Outes,Pablo Outes,63863
105303869265389,Hacemos Unidos por Salta,Hacemos Unidos por Salta,59344
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,46390
1645012462431967,Beto Castillo,Beto Castillo,35960
364916637463104,Unión por la Patria,Unión por la Patria,33185
958750317533178,Manuela Castañeira,Nuevo MAS,29259
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,23250
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,22862
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),22276
113781658634572,Gustavo Sáenz,Gustavo Sáenz,18803
100615406447198,Una Argentina Distinta,Una Argentina distinta,16453
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,12411
103088924366000,Noticias d,Noticias d,12400
1914245498845549,Jesus Ramón Villa,Jesus Ramón Villa,11268
105770889131524,Bernardo Solá,Bernardo Solá,10376
113732213839062,Unión por la Patria JG,Unión por la Patria JG,9596
218137315377121,Koky Juarez,Koky Juarez,9463
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,8987
1627969434122671,Pablo Sebastián López,Frente de Izquierda,8757
256803881073240,Gobierno de Salta,Gobierno de Salta,8729
61279025897,Gerardo Morales,Juntos por el Cambio,8728
108559308819301,Ahora Inés,Numen Publicidad,8522
1945555449050773,Frente Ciudadano,Frente Ciudadano,7777
1309393872434567,CFK Conducción,CFK Conducción,7425
101388507938905,Nilson Ortega,Nilson Ortega,6725
1027234010744067,Ruben Armando Rivarola,Ruben Armando Rivarola,6210
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,5626
544986472243896,Data Diario,Data Diario,5271
113440031817559,Unión por las Redes,Comunicación en Redes,5067
453418821422498,Fernanda Raverta,Encuentro Marplatense,4445
164433833587600,Todo Negativo,Todo Negativo,4370
610065179346397,NotiBaires,NotiBaires,4081
114377985052290,Salta es una Massa,Salta es una Masa,3559
675523912809682,Tiempo de Provincia,Tiempo de Provincia,3539
1436040176529904,Noticias de Acá,Noticias de Acá,3384
107631983989726,Argentina Federal,Argentina Federal,3185
139780689504552,Frente de Izquierda,Frente de Izquierda,3114
580785122055191,Pablo Cobos,Pablo Cobos,2556
699758330894365,Actualidad Argentina,Actualidad Argentina,2532
111669735076988,Hora Cero,Hora Cero Noticias,2396
2275984019157911,Unidos por la Patria,Unidos por la Patria,2317
2251397431784810,InfoArgentina,InfoArgentina,2238
106560742263098,Noticias El Portal,Noticias El Portal,2052
110276628358382,El Autónomo,El Autónomo,1985
879165845763321,Política Obrera,Política Obrera,1867
103448546000915,LaMassaneta,LaMassaneta,1786
1651324754987038,InfoAires,InfoAires,1733
117679558035818,La Tribuna,La Tribuna,1679
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1667
224101394638587,Estudio de opinión,Estudio de opinión,1573
605540860101596,Diario Criollo,Diario Criollo,1485
111600998225620,Noticias Zero,Noticias Zero,1465
438942059479338,Izquierda Socialista,Frente de Izquierda,1439
378374369659145,Zona Norte Noticias,Zona Norte Noticias,1424
103846469204203,La Ola Noticias,La Ola Noticias,1418
110116998602195,Boletin No-Oficial,Boletín No Oficial,1360
154380037960912,DISCO CLUB Salta,These ads ran without a disclaimer,1341
106548558037239,Corte media.,Corte Media,1328
108679841853325,Contame Más,Contame Más,1286
114717713548888,Andrea Villegas,MST Movimiento Socialista de los Trabajadores,1243
119693794421876,Union por la Felicidad de Salta,Union por la Felicidad de Salta,1196
111064391804839,Argentina Productiva,Argentina Productiva,1195
561797664286804,Manuel Quintar,Manuel Quintar,1194
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1182
113395874909201,Punto Noticias,Punto Noticias Web,1139
287386615304441,Jocha Castro Videla,Jocha Castro Videla,1080
110806461830762,El Sol Web,El Sol Web,1080
109447250584054,Data Gremial,Data Gremial,1036
105716442346264,Conurnarnia,Conurnarnia,1026
1496964746992339,Argentino,Es de Argentino,1022
110767322072387,Levantemos Argentina,Levantemos Argentina,1004
102534516011045,La Gloria Noticias,La Gloria Noticias,952
104417732484057,El Independiente Noticias,El Independiente,910
370000636528251,Lucas Ventoso,Lucas Ventoso,893
628498977777284,El Continental,Periodico El Continental,872
1114644811920610,HolaSalta.com,HolaSalta Noticias,870
114390001703193,La Actualidad,La Actualidad,854
103322152538185,La Verdad Noticias,La verdad noticias,814
1431888320420117,La Izquierda Diario,La Izquierda Diario,788
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,751
110039918575012,Noticias Express,Noticias Express,748
107264658616354,Izquierda Socialista - Tierra del Fuego,Izquierda Socialista,665
1395474550528787,Opinorte,Opinorte,660
106716278920168,Noticias Argentinas,Noticias Argentinas Web,628
101594852755793,El Bonaerense,El Bonaerense,617
113898744658728,El Progreso Web,El Progreso,602
102126974997519,La República Porteña,Republica Porteña,593
101108925539869,Nicolás Zenteno,Nicolás Zenteno,592
115184454931251,El Universal Web,El Universal Web,567
104733589113258,La Gaceta Nacional,La Gaceta Nacional,540
87545580838,C5N,C5N,540
101662834528956,Juan Grabois,Juan Grabois,520
1552768431431930,Aguas del Norte Salta,LUBER CBA,516
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta","Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",492
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,475
617256048380803,Waldo Wolff,Waldo Wolff,444
103740369249125,El Provinciano,El Provinciano,424
612558932188461,Segundo Cernadas,Segundo Cernadas,419
55026729551,Invertironline,Invertironline,419
145806262649419,Fer Miño,Patria de Todos,385
112180321927040,La Vidriera,La vidriera,371
100324799791994,La Voz de Santa Fe,La Voz de Santa Fe,369
105493575840063,María Inés Zigarán,María Inés Zigarán,354
105237068485789,La Prensa Energética,La Prensa Energetica,334
116548468152843,Eco Informativo,Eco Informativo,323
108101075697025,NotiConurba,NotiConurba,314
105399535972257,Informate Ahora,Informate Ahora,312
367958303385886,Data Negocios,Data Negocios,308
102187456039094,Enterate Ya,Enterate Ya!,296
104844251238037,Kevin Choza,Kevin Choza,293
45165171302,Prensa Obrera,Prensa Obrera,272
763096350471714,Josema Carambia,Josema Carambia,259
808440849306072,Federico Meca,Federico Meca,246
640100309334908,Izquierda Socialista La Rioja,Frente de Izquierda - Izquierda Socialista,240
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,217
1558028877808328,Lucía Varisco,Lucia Varisco,184
452525851510103,Nicolás del Caño,Frente de Izquierda,174
111494452023622,IAxlaPatria,Comunicación en Redes,173
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,173
104480845106839,LiBooksAR,These ads ran without a disclaimer,161
851050008340973,Patricio del Corro,Frente de Izquierda,153
103524299504164,Los Muchachos Massistas,Los Muchachos Massistas,146
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,128
111809411888118,Paula Vulcano,Paula Vulcano,124
335926266503071,7D,7D,116
751971954822852,Jesus Escobar,Libres del Sur,110
283902485416912,Unión por la Patria - Formosa,Partido Justicialista de Formosa,110
107151062399662,Francisco Recoulat - Precandidato a intendente 2023,Francisco Recoulat,≤100
304584730254034,Amelia de Dios,Todos por Jujuy,≤100
104946934176383,Masxmenos_ok,Masxmenos_ok,≤100
722269131900683,Monica Biasone,PS Mar del Plata,≤100
238778949515431,El Cronista,El Cronista,≤100
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,≤100
102096312747168,Roberto  Neira,These ads ran without a disclaimer,≤100
103382802755580,FPyS La Paz,FPyS La Paz,≤100
103021535961289,Cede,Cede,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
2259023044386731,Ariel Varela Oficial,Ariel Varela Oficial,≤100
1538941713037432,Gustavo A Luna,Gustavo A Luna,≤100
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,≤100
101880482994505,Pablo Ferro,Pablo Ferro,≤100
713889935401156,Alejandra Arreguez,Frente de Izquierda,≤100
117446539656243,Jo-Pe Jovatos Peronistas,Jo-Pe Jovatos Peronistas,≤100
255392011709766,Gobierno de Formosa,Gobierno de Formosa,≤100
327454924058033,Mariano Campero,Mariano Campero,≤100
2345317912397528,Unión por la Patria - Azul,Unión por la Patria - Azul,≤100
101961091604984,Argmediosok,arg medios,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
1411619385531116,Martin Carnaghi,Martin Carnaghi,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
1597394507207310,Gustavo José Lopez,Gustavo José Lopez,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
2312642275430131,Damián Unibaso,Damián Unibaso,≤100
304176325478,La Política Online,La Política Online,≤100
104388842726954,Unidad Por el Cambio,These ads ran without a disclaimer,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
440922386684860,Germán Balante,These ads ran without a disclaimer,≤100
109362811850636,La ventana del oeste,La Ventana del Oeste,≤100
110480594043592,Massa es Mirolo,Massa es Mirolo,≤100
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,≤100
103853496095598,"Francisco ""Paco"" Burgos","Francisco ""Paco"" Burgos",≤100
546669442064267,Martiniano Molina,Martiniano Molina,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
553256301551997,Banco a Patricia pero voto a Valenzuela,Banco a Patricia pero voto a Valenzuela,≤100
121412524203457,Dr. Daniel Malvestiti Consultor Jurídico-Tributario,Dr. Daniel Malvestiti Consultor Jurídico-Tributario,≤100
1586228928316460,MST Jujuy,MST Movimiento Socialista de los Trabajadores,≤100
106159589201526,La Lupa Noticias,La Lupa Noticias,≤100
1702262799853946,José Luis Walser,José Luis Walser,≤100
233312550036244,Juventud del PTS,Frente de Izquierda,≤100
100855346277788,81Dmentes,81Dmentes,≤100
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,≤100
190663261305962,Sigamos Juntos,Sigamos Juntos,≤100
117361484778046,Gerardo Berchi,These ads ran without a disclaimer,≤100
101713446315177,Unión por Todos,Unión por Todos,≤100
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,≤100
