Page ID,Page name,Disclaimer,Amount spent (IDR)
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,200000
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,137235
23383061178,Prabowo Subianto,indonesia Adil makmur,93455
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,50632
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,36190
164882486874333,antaranews.com,antaranews.com,21116
197545083607941,Harian Kompas,Harian Kompas,15894
111864151754055,Esensi TV,Esensi Tv,11673
104427162506872,Fakta Anies,Fakta Anies,11072
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,9008
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,8817
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,8721
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,8616
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,7336
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,5977
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,5585
1481929088506672,Andini Effendi,Yayasan Infobox,4408
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,4268
173776079818775,Saiful Mujani,Saidiman,4145
101077676255512,Yayasan Berbakti Semangat Indonesia,Yayasan Infobox,3390
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,3135
101433369464014,Talang Institute,Yayasan Infobox,2600
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,2494
101428652793656,Readktif,Aditia Ramdani,2467
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,2443
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),2288
312490859193724,mensbatik,Bayu Setayudha,2110
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,2065
895727830637189,Relawan Puan,Mohammad Izur Islami,2040
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,2017
109152778730274,Miea Kusuma,Yayasan Infobox,1917
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1735
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1667
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1566
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,1525
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1512
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1392
101086692888652,Studio Kudewe,These ads ran without a disclaimer,1097
112289955044276,Infopaser.id,Infopaser.id,970
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,953
756567881057213,Airlangga Hartarto,Airlangga Hartarto,703
565208910168178,HKTDC 香港貿發局,These ads ran without a disclaimer,689
102273039070802,Info Terkini,Muhammad Miftakhunnaim,642
748306718584642,ERM Academy,These ads ran without a disclaimer,592
104843487722931,Portal Islam id,Portal Islam ID,557
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,423
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,342
106253264560859,Air Kami,Air Kami,305
107241861191421,Ilmu Tambang,Ilmu Tambang,304
109188088409564,more_ing.art,These ads ran without a disclaimer,280
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,274
102626198026698,Rika Sudjiman,Septian Raharjo,260
112121101796090,Opini 2024,Juniar Dwi Harianto,257
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,255
100868095800253,Perkebunan Bumi Sari Maju Sukses,These ads ran without a disclaimer,223
108552765129669,Asik-asik,These ads ran without a disclaimer,216
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,216
102849282398499,PT. RACHITA,Dimas Ananda,210
642603442612516,Muktar Efendi Harahap,Muktar efendi harahap,188
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,184
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,176
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,167
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,158
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,153
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,≤100
103476425743043,renux.id,These ads ran without a disclaimer,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
1793109907431626,Rizal Indradewa,These ads ran without a disclaimer,≤100
110952238516382,Kiki Daliyo,Dwi Wantoro,≤100
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,≤100
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,≤100
1286486861452393,Asia World Model United Nations,These ads ran without a disclaimer,≤100
104013634372287,Rudiawan Sitorus,Rudiawan Sitorus,≤100
111509628343695,123,These ads ran without a disclaimer,≤100
100492851563682,Terminate Protego,These ads ran without a disclaimer,≤100
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100
