Page ID,Page name,Disclaimer,Amount spent (CHF)
112222891627032,Häsch #gwösst,Häsch #gwösst,≤100
1953982967998974,DpL - Demokraten Pro Liechtenstein,Demokraten pro Liechtenstein,≤100
386589190940,Vaterländische Union (VU),Vaterländische Union,≤100
112564955077010,News,These ads ran without a disclaimer,≤100
113372645010244,RTL Grоup,These ads ran without a disclaimer,≤100
