Page ID,Page name,Disclaimer,Amount spent (USD)
107706135533234,TIDOU pour le développement de Sinfra,Hamidou Konaré,≤100
188890236551284,Solange Fatima MABRI,Solange Fatima MABRI,≤100
400259033450192,Ministère du Budget-CI,Konan Arsène Yao,≤100
100340844911269,Ensemble pour le Développement du Bafing,Konan Arsène Yao,≤100
263299207654443,Moussa Sanogo,Konan Arsène Yao,≤100
103972089633572,Dr Abdallah Toikeusse MABRI,Dr Abdallah Toikeusse MABRI,≤100
808119029346832,Amédé Koffi Kouakou,Malan Abraham-Wilfried  N'djorey,≤100
214640851992725,Primature Côte d'Ivoire,Primature Côte d'Ivoire,≤100
101745099087803,ONG Espoir de la Veuve et des Orphelins,These ads ran without a disclaimer,≤100
106901475616747,La franc-maçonnerie,These ads ran without a disclaimer,≤100
