Page ID,Page name,Disclaimer,Amount spent (COP)
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,29396
2325955664348883,Cristhian Gómez,Cristhian Gómez,19963
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,9953
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,9753
109536228288634,Nuevo Liberalismo Valle del Cauca,Nuevo Liberalismo Valle del Cauca,9052
513373825500774,Catalina Ortiz,Catalina Ortiz,9049
464215057067990,Comunicaciones Alcaldía Timbío,Henry Leonardo Romero Moncayo,6554
118287037894779,Juntos Escribimos una Nueva Historia,Lina Rubiano,6303
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,5895
769356313118755,Aportando al Cauca T.V,Gustavo Adolfo Guzman Vallejo,5863
1119413181474050,El Avispero Mov,Movilizatorio,5743
1561180414017967,Juan Manuel Cortés,Juan Cortés,5203
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,4750
204727076205320,Ritter López,Ritter López,4690
107787104895388,La Ópttica Popayán,La Óptica Popayán,4008
1147318942107929,Todos Somos Una,DEBRAIN LLC,3965
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,3908
109926928389181,Gabriel Nunes,These ads ran without a disclaimer,3747
106680105432196,Lina Rivera,Lina Merced Rivera,3118
1856466104668553,Rigoberto Lasso Balanta,Lina Rubiano,2981
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,2878
105848177845789,All Out en español,All Out Action Fund,2736
103754197881668,Esteban Restrepo,Fredy Esteban Restrepo Taborda,2671
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,2495
109023772053741,Movil Consultores Academy,Movil Consultores Academy,2473
102143071616787,Goberna Colombia,Goberna,2088
345288946007447,Juan Diego Patiño Ochoa,Juliana Herrera Giraldo,1967
454396071316750,Mauricio Salazar,Mauricio Salazar Pelaez,1824
100311354704046,Vladimir Olaya,Edinson Vladimir Olaya Mancipe,1491
113802478345347,Javier Garcés,Javier Garces Mosquera,1443
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,1340
1400280116941194,Fabian Diaz,Fabian Diaz,1045
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,1021
345288946007447,Juan Diego Patiño Ochoa,Deiman Esnider Hernandez Restrepo,1018
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,1010
1648417351861251,Cristian Mestra,Cristian Mestra,1009
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,999
462660883763346,Ronald Mayorga,Ronald Mayorga,992
915743661945208,Alejandro Eder,Alejandro Eder,932
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,889
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,884
489327244878254,Carlos Parra,Carlos Parra,762
110128891878912,,Amy Reina Mayorga,760
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,728
105838268602868,María Doris Camacho,María Doris Camacho,713
105589235648992,Idolos,Digital Force,693
331723989837,Mapi Velasco,Mapi Velasco,648
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,643
374420759324585,Jorge Eliécer Tamayo Marulanda,Jorge Eliécer Tamayo Marulanda,620
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,604
101681055638055,Cambio educativo,Cambio educativo,547
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro Valencia,505
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,468
105598124675352,General Juvenal Díaz,General Juvenal Díaz,419
179668218725736,Lina García Gañan,Lina Garcia,390
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,372
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,360
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,347
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,339
102249549361395,Cuenta Con Mary,Cuenta Con Mary,335
1649204585296525,Juan David Valderrama,Juan David Valderrama,331
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,324
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,295
585354484854841,Milton Castrillón,Milton Castrillón,293
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,291
101741566015291,Victoria Avendaño,Victoria Avendaño,280
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,279
184284351706738,Lotería de Bogotá,Lotería de Bogotá,259
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,256
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,251
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,234
