Page ID,Page name,Disclaimer,Amount spent (HUF)
101581945499216,Budapest Beszél,Budapest Beszél,22666
128596180810227,Stefi Déri,Megafon,14341
224274995688487,Bohár Dániel - Riporter,Megafon,11307
118152054556475,Deák Dániel,Megafon,9113
120370174702378,Magyarország Kormánya,Magyarország Kormánya,8330
503614639975773,Trombitás Kristóf,Megafon,7612
191461774219575,hirado.hu,hirado.hu,4470
776079922494181,Apáti Bence hivatalos oldala,Megafon,4241
122074554119,EU Social,EU Social,4212
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,3261
248172631940,Mandiner,Mediaworks Hungary Zrt.,3259
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3007
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2895
178362315106,European Parliament,European Parliament,2542
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2257
294815374340858,Donáth Anna,Donáth Anna - Momentum,2111
1534911313439123,Ripost,Ripost,1704
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1663
294815374340858,Donáth Anna,Momentum Mozgalom,1660
543788999005363,ORIGO,Mediaworks Hungary Zrt.,1597
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1472
149302881895521,Pócs János,Fidesz,1333
108346693873484,Győrffy Balázs,Győrffy Balázs,1224
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,805
128573907819549,Fekete-Győr András,Momentum Mozgalom,774
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,748
594088897289853,Alapjogokért Központ,Alapjogokért Központ,744
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,696
100299381703981,Ps TV,PestiSrácok.hu,636
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,507
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,479
110044873939739,Rehó János,Rehó János,464
851784814892644,Simicskó István,KDNP frakció,447
447204268797621,RTL.hu,RTL.HU,429
102426795954406,Nobilis Márton,Nobilis Márton,409
451844608304228,Metropol,Metropol,400
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,373
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,355
264517713636590,PestiSracok.hu,PestiSrácok.hu,330
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,289
1265353903615539,Oeconomus,Oeconomus,285
682448271826776,Cseh Katalin,Cseh Katalin,284
150836998898897,aHang,aHang,278
108248022589754,Bosch Magyarország,Bosch Magyarország,275
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,265
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,261
107898832590939,European Commission,European Commission,259
887921287887805,Király Nóra,Király Nóra,257
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,229
345496092135627,Hír TV,Mediaworks Hungary Zrt.,227
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,198
152408681635243,Hírklikk.hu,Hírklikk.hu,194
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,194
105774734948091,Hungarian Conservative,Hungarian Conservative,190
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,190
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,188
191946490841225,Dúró Dóra,Dúró Dóra,186
131283758531,HVG,HVG Kiadó ZRt.,181
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,173
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,169
423317774385144,Magyar Demokrata hetilap,Demokrata,169
537817739693723,Brain Bar,Brain Bar,156
