Page ID,Page name,Disclaimer,Amount spent (NGN)
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,33712
753031955030992,Atiku-Okowa.com,One Nigeria Movement,18966
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,1845
105756478574505,Stears,Stears,1231
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,1139
2163719293890200,VoteTinubu2023,VoteTinubu2023,772
163415157011050,Elevation NG,The Elevation Church,748
107843805275945,Talktime Media NG,Talktime Media NG,737
903423006458068,Orodata Science,Orodata Science,496
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,461
102619289418448,Refined Alliance for Atiku,Pius Ihechi Ikeoba,333
331985171374192,Catch Them Young Community Initiative,Philemon Nwakile,325
105018565612690,Atiku Listens,Atiku Listens,282
101622722635138,Advocacy For Good Governance,Nnadi Sunny,270
109584735050465,Gene6ix Media,Gene6ix Media,247
120346118099706,BrandPower,BrandPower,221
103018869332378,BantuPage,Ikechukwu Orji,187
100202924924063,Page 36,Page 36,120
771106852965357,Onyedika George Nnadozie,Onyedika George Nnadozie,111
171885956874687,Because Of Our Tomorrow,BOOT Party,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
109206005422286,Canada Visa Sponsorship,These ads ran without a disclaimer,≤100
1509451939279618,Hon. Iduma Igariwey Enwo,Iduma Enwo Igariwey,≤100
100572165945775,Buuch,These ads ran without a disclaimer,≤100
954771728004488,Lux House Inc.,Tonye Isaac,≤100
1662239013832778,The Bridge Leadership Foundation,The Bridge Leadership Foundation,≤100
221562284568134,Kingphemmy-Manofpeace,Kingphemmy-Manofpeace,≤100
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,≤100
1483156181977342,Precious Eze's Blog,Precious Eze's Blog,≤100
307368095985461,I Sign Against Corruption,These ads ran without a disclaimer,≤100
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
116248814706806,Vote4climateng,Adebiyi Agnes,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
102942029364614,YOUTH MUST OBEY,These ads ran without a disclaimer,≤100
114009474939343,Hon. Collins Ezenwa Ilo,Collins Ezenwa Ilo,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
155248158653090,Comfort Benjamin,These ads ran without a disclaimer,≤100
108104925454309,De Lawman,These ads ran without a disclaimer,≤100
112498591639701,Deola Azeez,ADEOLA AZEEZ FOUNDATION,≤100
104071404270377,Good Governance Awareness Initiative,GOOD GOVERNANCE AWARENESS INITIATIVE,≤100
111271261379124,Effective Campaign Management Media,Effective Campaign Management Media,≤100
1924396441113309,Onogwu Muhammed,Martins Onuorah,≤100
100221329674479,News Pro,These ads ran without a disclaimer,≤100
144607848957101,Hon. Segun Olulade,Hon. Segun Olulade,≤100
664103300616844,Khalifa Abdulrahaman Okene,Khalifa Abdulrahaman Okene,≤100
617903251744923,Fissy_pro beauty studio,These ads ran without a disclaimer,≤100
316575672459262,Hon.Dr Ekene Augustine Aghasiefo,Hon.Dr Ekene Augustine Aghasiefo,≤100
1701823473296944,Decencyhairsandmore,These ads ran without a disclaimer,≤100
100971189060897,Ada Imo Tv,These ads ran without a disclaimer,≤100
106271385452742,Frontline TV,Shaakaa Victor,≤100
104180761873736,Massive Entertainment.ng,Massive Entertainment,≤100
