Page ID,Page name,Disclaimer,Amount spent (USD)
110569738072660,Seydou Mamadou Coulibaly,an advertiser in Mali,≤100
113766591696749,Toute L'actualité du Gabon en Ligne,These ads ran without a disclaimer,≤100
107267820606554,Diamou Busness Center,These ads ran without a disclaimer,≤100
77779328853,Islamic Relief South Africa,These ads ran without a disclaimer,≤100
