Page ID,Page name,Disclaimer,Amount spent (IDR)
107087892161368,G24 Golkar Sulut,Yayasan Golkar Institute SPKP,226638
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,129951
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,116657
68793499001,UNICEF,UNICEF with Facebook Ad Credits,110120
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,108565
1690573611256871,Pemerintah Kota Manado,Bryan Sumilat,97418
23383061178,Prabowo Subianto,indonesia Adil makmur,96896
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,76087
229584730414018,VenSai Enterprises Inc.,These ads ran without a disclaimer,58108
164882486874333,antaranews.com,antaranews.com,54728
302826799886864,Relawan PUAN 2024,Puan 2024,42920
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,34905
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,22991
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,19829
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,19526
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,17925
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,15878
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,15731
756567881057213,Airlangga Hartarto,Airlangga Hartarto,10491
106883058905796,Tanda Seru,Aditia Ramdani,9414
173776079818775,Saiful Mujani,Saidiman,8675
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,7242
104622532469179,Populis,Aditia Ramdani,7023
101428652793656,Readktif,Aditia Ramdani,6347
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,5765
104830667806476,Melihat Indonesia,Melihat Indonesia,5004
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,4707
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,4137
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,4033
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,3687
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3327
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2950
103581752405141,Sobar Harahap,Juniar Dwi Harianto,2718
100567708015800,Universitas Pertamina,These ads ran without a disclaimer,2379
110750361762052,Pikiran Rakyat,Desta Darmawansyah,2147
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2078
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",2064
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,1878
103421759149899,Geocorner Indonesia,Geocorner,1758
2035562470051680,KPU Provinsi Gorontalo,Rachmad Hadjarati,1623
101203454841155,Kota Kite,Prayogo,1623
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,1320
104985064840959,politician_academy,Rizky Suhandi,1242
197545083607941,Harian Kompas,Harian Kompas,1219
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,1137
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,1133
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,1098
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,1079
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,1072
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,1066
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1064
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,1061
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,1043
110037828037739,Jateng Pedia,Bayu Wicaksono,1004
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,964
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,941
105313791512717,Jateng Sentris,Bayu Wicaksono,926
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,912
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,906
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,877
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,848
102114435036822,Filosofi Jatim,Dwi Wantoro,696
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,675
202555993805088,Caption,Ganjar Nusantara Indonesia,624
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,599
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,512
100398849135155,Sandiku Sayang,Iwan Hardiansyah,510
104427162506872,Fakta Anies,Fakta Anies,473
107295308824590,Nelson Carrizo,These ads ran without a disclaimer,458
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,358
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,351
101101492306034,Mega News,Siti Sarah Iskandar,316
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,264
102273039070802,Info Terkini,Muhammad Miftakhunnaim,232
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,227
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,203
104843487722931,Portal Islam id,Portal Islam ID,198
110952238516382,Kiki Daliyo,Dwi Wantoro,197
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,152
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,107
106758122177598,Sahabat Sejati Reglow,These ads ran without a disclaimer,≤100
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,≤100
101740732279139,Tomiko,These ads ran without a disclaimer,≤100
107445484072695,Indonesia Cerah,These ads ran without a disclaimer,≤100
102359495843795,Relawan Bui Kiong,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100
1164694603562682,FastTony.es,These ads ran without a disclaimer,≤100
984203991753488,Research Outreach,These ads ran without a disclaimer,≤100
140711089280549,8视界新闻新加坡 8world News,These ads ran without a disclaimer,≤100
144392675722823,TIFA Magazine - Moluks Online Magazine,These ads ran without a disclaimer,≤100
102176039105189,Letsget_realll,These ads ran without a disclaimer,≤100
