Page ID,Page name,Disclaimer,Amount spent (CAD)
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
387943258431185,Keepers of the Water,Keepers of the Water,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
104321259649840,CATIE,CATIE,≤100
216141861779286,Éric Duhaime,Parti conservateur du Québec,≤100
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100
113841881667321,,These ads ran without a disclaimer,≤100
