Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,202429
102266292553995,Sucia Política,Diego Ricardo Ramírez,202389
325540631525675,En La Tecla,En la Tecla,192990
102963512483270,PyElige,PY Elige,169243
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,168059
110447625137045,Pilar Callizo,PautaPY,135352
114979542421407,Kattya González,These ads ran without a disclaimer,104885
102917519228790,Bruno Defelippe,Bruno Defelippe,100107
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,89035
153958777947957,Paulo Reichardt,Paulo Reichardt,50946
176941749043831,YAMIL ESGAIB,Yamil Esgaib,47730
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,43384
100959471597014,José Antonio Galeano,José Antonio Galeano,42977
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,42414
113351910838827,Alma Cívica,Alma Cívica,42354
647864758888200,Seba Garcia,Sebastian Garcia,37005
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,36153
1510805942583059,Norma Zarate de Monges,Norma Zarate,36103
517426394969535,Ricardo Canese,Ricardo Canese,28632
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,25817
102649292598442,Senador Hugo Richer,Senador Hugo Richer,23551
118776213294753,Atenil Paraguay,Atenil Paraguay,23491
740490032676248,Diego Candia Diputado,politico.com.py,23114
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,22994
614795685343483,Belén Maldonado,Belén Maldonado,22158
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,21692
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,16018
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,15038
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,14693
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14461
1468570519872644,Santiago Peña,PRANA SA,14461
108824810612735,Ing. Jorge Palazón,Jorge Palazon,14040
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,13462
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,13364
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,13148
109626041763537,Natalicio Chase,Global Agencia,12933
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,10901
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,10098
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,9924
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,9811
446988672806188,Dany Echeverría,Edgar Daniel Echeverría Pérez,8274
105678502467624,Soledad Villagra,Soledad Villagra Carron,8076
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,8046
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,8025
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7231
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,7120
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,5850
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,5101
109041755331821,Esther Roa,Maria Esther Roa De Espinola,4705
100975932038932,Carol González-Concejal,Graciela Carolina Gonzalez Perez,4593
223736477748415,Derlis Larroza,Nueva Tecno,4582
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,4256
104367682387634,Emtop Paraguay,These ads ran without a disclaimer,4149
876472822508954,Ahoracde,Portal Digital de Noticias AHORACDE,3079
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,2943
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,2714
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,2588
101557432041474,Levi Leguizamón,Levi Leguizamón,2561
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,1947
483666425147964,Richard Ramirez,Richard Ramirez,1535
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,1532
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,1458
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1409
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,1400
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1253
