Page ID,Page name,Disclaimer,Amount spent (THB)
161651553861945,Amnesty International Thailand,Amnesty International Thailand,≤100
110931780694333,LAGOM,These ads ran without a disclaimer,≤100
105992549162758,ข่าวชีวิตติดกระแส,บริษัท เดนิส แอดส์ จำกัด,≤100
108188340689215,Pioneer DJ Thailand,These ads ran without a disclaimer,≤100
327274740648929,แคน อติรุจ,These ads ran without a disclaimer,≤100
109643600722365,Promise Thailand,These ads ran without a disclaimer,≤100
101876555117469,OT Design รับออกแบบและผลิตเสื้อพิมพ์ลาย เสื้อบริษัท เสื้อกีฬา ราคาโรงงาน,These ads ran without a disclaimer,≤100
104427797605274,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,≤100
113260381367277,Yarelis,These ads ran without a disclaimer,≤100
244116751842,Lenovo Thailand,These ads ran without a disclaimer,≤100
