Page ID,Page name,Disclaimer,Amount spent (VND)
108715314693314,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,27542
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,25857
639916136087914,Ywines Mart & Restaurant,These ads ran without a disclaimer,25820
1507429892822619,BOM Money,BOM Money,7104
111831663772285,BOMvn,BOMvn,4442
2117731595156251,Đắc Nhân Tâm,These ads ran without a disclaimer,4114
108120508307791,LionExpose,These ads ran without a disclaimer,3889
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,603
111418496986680,Đất Và Nhà Tây Ninh,These ads ran without a disclaimer,309
136176823413276,Eco-Business,These ads ran without a disclaimer,≤100
