Page ID,Page name,Disclaimer,Amount spent (GBP)
107444342282249,Dog Rescue Foundation,These ads ran without a disclaimer,≤100
459236951079140,Lab of tomorrow,These ads ran without a disclaimer,≤100
116965184334608,Campaigns for Humanity,These ads ran without a disclaimer,≤100
