Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,23331
543788999005363,ORIGO,Mediaworks Hungary Zrt.,9425
713504822019923,Fidesz Székesfehérvár,Fidesz,7323
109637397268775,Nyugati Pályán,Splendidea Communications Kft,6583
248172631940,Mandiner,Mediaworks Hungary Zrt.,4391
101508528866981,Fehérvár a Miénk,Fehérvár a miénk,4174
191461774219575,hirado.hu,hirado.hu,4111
2319973661602539,Fejér Vármegyei Kormányhivatal,Miniszterelnökség,3757
122922027734811,feol.hu,Mediaworks Hungary Zrt.,3633
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,3470
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3318
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3234
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3056
1534911313439123,Ripost,Ripost,3033
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2824
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2138
294815374340858,Donáth Anna,Momentum Mozgalom,2082
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1941
178362315106,European Parliament,European Parliament,1893
149061108240,Kocsis Máté,Fidesz frakció,1886
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,1728
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1725
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1477
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1313
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,922
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,873
108346693873484,Győrffy Balázs,Balazs Gyorffy,815
111039861671286,Demokratikus Lendület - DEL,Demokratikus Koalíció,782
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,770
839249709578255,CrowdFarming,These ads ran without a disclaimer,757
451844608304228,Metropol,Metropol,730
264517713636590,PestiSracok.hu,PestiSrácok.hu,718
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,662
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,642
1788976674749685,Törő Gábor,Törő Gábor,609
851784814892644,Simicskó István,KDNP frakció,561
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,537
100299381703981,Ps TV,PestiSrácok.hu,534
109400335280737,Dóka Milán,Milán Dóka,531
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,523
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,492
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,485
108248022589754,Bosch Magyarország,Bosch Magyarország,451
