Page ID,Page name,Disclaimer,Amount spent (SAR)
104378612462669,Thai Jihad Official,These ads ran without a disclaimer,≤100
109226917144959,هيئة التفاوض السورية - اللجنة الدستورية السورية,These ads ran without a disclaimer,≤100
107307848882886,Lin1129-10,These ads ran without a disclaimer,≤100
107224202037868,Atoyar,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
