Page ID,Page name,Disclaimer,Amount spent (TRY)
100910024639566,Ali Babacan,Deva Partisi,≤100
105376981385020,Referandom,Referandom,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
1439683329600228,Ümit Uysal,Ümit Uysal,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
100665102848993,Gün Gün Kurtuluş,İlker  Tanrıverdi,≤100
190217144502606,Av. Sinan Tekin,Sinan Tekin,≤100
104720632449919,Tarihte Bugün,Taha Gümüştaş,≤100
103167881182863,Temiz Enerji Haber Portalı,Temiz Enerji Haber Portalı,≤100
101770559346670,Emre Topal,Emre Topal,≤100
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
