Page ID,Page name,Disclaimer,Amount spent (IDR)
102331445974678,G24 Golkar Kalbar,Yayasan Golkar Institut SPKP,336997
23383061178,Prabowo Subianto,indonesia Adil makmur,291910
302826799886864,Relawan PUAN 2024,Puan 2024,216991
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,105625
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,87264
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,82654
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,82357
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,51756
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,50841
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,44968
110454451763465,Sambas Bersinar,Ganjar Nusantara Indonesia,30327
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,29261
103154962503579,Penggemar Pontianak,Ganjar Nusantara Indonesia,29180
100452782779664,Kubu Raya Terpancar,Ganjar Nusantara Indonesia,28713
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,26599
101203454841155,Kota Kite,Prayogo,24041
104622532469179,Populis,Aditia Ramdani,17077
106883058905796,Tanda Seru,Aditia Ramdani,16846
101428652793656,Readktif,Aditia Ramdani,15086
197545083607941,Harian Kompas,Harian Kompas,12548
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,9453
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,8151
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,6598
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,6389
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,5997
173776079818775,Saiful Mujani,Saidiman,5615
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,5612
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,5374
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,4659
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,3946
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,3748
104830667806476,Melihat Indonesia,Melihat Indonesia,3267
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,3175
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,3145
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3091
103581752405141,Sobar Harahap,Septian Raharjo,3057
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,3047
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,2989
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2949
202555993805088,Caption,Ganjar Nusantara Indonesia,2858
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,2793
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2758
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,2672
110750361762052,Pikiran Rakyat,Desta Darmawansyah,2549
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,2505
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,2374
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2311
103421759149899,Geocorner Indonesia,Geocorner,2240
103581752405141,Sobar Harahap,Juniar Dwi Harianto,2133
101101492306034,Mega News,Siti Sarah Iskandar,2063
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,2055
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1946
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,1902
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,1880
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1655
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,1584
100398849135155,Sandiku Sayang,Iwan Hardiansyah,1520
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,1452
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1081
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,1002
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,989
110952238516382,Kiki Daliyo,Dwi Wantoro,737
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,679
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,545
699823740179321,IndonesiaBaik.Id,These ads ran without a disclaimer,541
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,523
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,517
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,517
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,481
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,479
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),467
138714910025360,Saidiman Ahmad,Saidiman,461
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,438
150519098896245,kumparanMOM,PT. Dynamo Media Network,396
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,347
748306718584642,ERM Academy,These ads ran without a disclaimer,346
108156498584853,Tetap Puan,Marabunta Family Cyber,343
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,333
164800207258203,SUARANTB.com,SUARANTB.com,200
104843487722931,Portal Islam id,Portal Islam ID,188
100649018546817,GanjarFans,These ads ran without a disclaimer,185
310703725949149,Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
