Page ID,Page name,Disclaimer,Amount spent (PHP)
198852633461667,Lray  Villafuerte,Ericka Jones Magat,2420
122799741066892,National Youth Commission,National Youth Commission,1622
269175894020945,Radyo Pilipinas Today,WFPH,1577
229162103880856,Wanna Fact PH,WFPH,1391
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1138
223618785182273,Pilipinas,WFPH,1136
265779500134955,SM Supermalls,SM Supermalls,1116
546433575827400,Jun Sagun,Jun Sagun,965
1922749344643532,The World Tonight,The World Tonight,891
105728894975533,Pilipinas ng Laguna,WFPH,825
103215701288140,Random News Media,NM,761
248604102561917,Lung Cleanser Tritydo - No. 1 Lung supplement in the philippines,These ads ran without a disclaimer,708
2103172176611007,Aksyon Demokratiko,Aksyon Demokratiko,692
547821942058909,Pilipinas Today Radyo,WFPH,598
1303847879710886,Philippine Star Blog,NM,591
438848109829671,Juan Dela Cruz,Juan Dela Cruz,522
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,419
2382257968459872,Pakshet,NM,351
176725369945441,Pilipinas Today Files,The World Tonight,328
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,319
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,315
113607078003192,Teka Lang,Gibby Gorres,298
389832831155174,Joke Joke Joke,Joke Joke Joke,294
186667502068528,Larry De Costa,WFPH,275
185986004827409,UNFPA Philippines,Brown Bag Communications,270
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,261
113141712082464,Ruth Mariano Hernandez,Odraude Hernandez Alub,254
102276359449582,Mike Santos,Jacqueline Lee Tan,242
110774773589020,Jonas Porto Labuguen,Elenita Camposagrado Pulido,229
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,228
48688071399,Greenpeace Philippines,Greenpeace Philippines,226
156752721080952,Sonny Angara,Sonny Angara,207
325780477966356,Geo 24/7,Energy Development Corporation,194
109341191201636,Bagong Ngayon,WFPH,179
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,164
784522714997609,Commission on Human Rights of the Philippines,Commission on Human Rights of the Philippines,155
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,154
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,142
113057453504592,Peoples Champ,WFPH,142
54034422460,DAKILA,DAKILA,131
103485942191411,Juan Bulletin,Polsure,130
107092931016452,Negosyante News,Negosyante News,129
104291395914077,Nuclear Supporters PH,Nuclear Supporters PH,128
