Page ID,Page name,Disclaimer,Amount spent (VEF)
304247300393,Juan Pablo Guanipa,an advertiser in Venezuela,750000
11449543593,Carlos Ocariz,an advertiser in Venezuela,535000
148231808588187,Gatorade Venezuela,an advertiser in Venezuela,250000
333721726763601,Darwin Gonzalez,an advertiser in Venezuela,250000
1594044310858453,Caring | Church of Jesus Christ,These ads ran without a disclaimer,157500
106883638833589,El Cambio Posible,These ads ran without a disclaimer,2575
329454973810761,Elias Sayegh,These ads ran without a disclaimer,≤100
105963331553360,Ropa x dolar,These ads ran without a disclaimer,≤100
