Page ID,Page name,Disclaimer,Amount spent (PHP)
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,≤100
48688071399,Greenpeace Philippines,Greenpeace Philippines,≤100
232738115250,Ecowaste Coalition,Ecowaste Coalition,≤100
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,≤100
282619263537551,I Choose #MalayaAkongMaging,I Choose #MalayaAkongMaging,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
54034422460,DAKILA,DAKILA,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,≤100
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,≤100
547821942058909,Pilipinas Today,WFPH,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
186667502068528,Larry De Costa,WFPH,≤100
390661781384394,"Makati Business Club, Inc.","Makati Business Club, Inc.",≤100
269175894020945,Pilipinas Today,WFPH,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
223618785182273,Pilipinas,WFPH,≤100
102203275921536,Cong. JC Abalos,Cong. JC Abalos,≤100
109322002065194,EKIS,EKIS,≤100
163550757135020,News5,News5,≤100
108275365284886,Doc Tony Golez,Para Sa Bayan,≤100
495629064258114,Lolita Karen Javier,Amor U. Nacional,≤100
701517253228758,DOSTv,DOSTv,≤100
525102824185497,Indo-Pacific Defense Forum,These ads ran without a disclaimer,≤100
