Page ID,Page name,Disclaimer,Amount spent (HUF)
1059773170712510,Őri László,Őri László,10491
248172631940,Mandiner,Mediaworks Hungary Zrt.,9510
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,6986
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6380
191461774219575,hirado.hu,hirado.hu,4765
1534911313439123,Ripost,Ripost,3635
286759004682537,Tranzit,Kommentár Alapítvány,3569
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3103
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2781
451844608304228,Metropol,Metropol,2772
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2202
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,1894
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1809
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1438
178362315106,European Parliament,European Parliament,1371
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1366
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,1041
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1038
1265353903615539,Oeconomus,Oeconomus,1001
193702058028595,Lázár János,Lázár János hivatalos oldala,990
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,732
265672590604606,Makronóm.Blog,Makronóm.Blog,690
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,632
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,625
788960034452071,Potápi Árpád János,Potápi Árpád János,583
108346693873484,Győrffy Balázs,Győrffy Balázs,582
100467642324899,Realista,Az Év Irodája,567
131283758531,HVG,HVG Kiadó ZRt.,477
162344823835042,atlatszo.hu,atlatszo.hu,473
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,448
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,424
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,413
447204268797621,RTL.hu,RTL.HU,406
264517713636590,PestiSracok.hu,PestiSrácok.hu,403
408924035951553,Körforrás,Körforrás,394
112694594992064,Mehr Licht,Mehr Licht,384
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,377
123910440019,Renew Europe,Renew Europe Group,337
183723231644096,Szita Károly,Szita Károly,329
102426795954406,Nobilis Márton,Nobilis Márton,326
105774734948091,Hungarian Conservative,Hungarian Conservative,321
120800934626447,United Way Magyarország,United Way Magyarország,319
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,315
851784814892644,Simicskó István,KDNP frakció,303
537817739693723,Brain Bar,Brain Bar,303
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,298
109414841321682,Magyar Falu Program,Miniszterelnökség,291
421207651299430,Bonyhád Város oldala,Bonyhád Város oldala,277
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,272
108248022589754,Bosch Magyarország,Bosch Magyarország,257
1215492498464496,Angyal Károly,Angyal Károly,248
592204747588011,Momentum Mozgalom,Momentum Mozgalom,240
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,235
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,234
76748198685,Budapest Pride,Budapest Pride,228
126893087354793,Európai Parlament,Európai Parlament,223
191946490841225,Dúró Dóra,Dúró Dóra,216
1926735160968885,Válasz Online,Válasz Online,207
132601530109047,Eötvös Károly Közpolitikai Intézet / Eötvös Károly Policy Institute,Eötvös Károly Közpolitikai Intézet / Eötvös Károly Policy Institute,190
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,160
490030231058740,444,Magyar Jeti Zrt - 444.hu,158
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,153
