Page ID,Page name,Disclaimer,Amount spent (USD)
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,3895
107483817554072,WorkMoney,WorkMoney,2220
435018517304438,Philly Voter Guide,Philadelphia 3.0 PAC,2189
7860876103,Joe Biden,BIDEN VICTORY FUND,2044
317715676043,Conservation Voters of Pennsylvania,Conservation Voters of PA Victory Fund,2036
181293946098833,Philly for Growth,Philly for Growth,1797
118591414530011,Phillyunionpac,Union PAC,1436
1424003277893336,Allan Domb,Allan Domb for Philadelphia,1307
10252353761,Commonwealth Foundation,COMMONWEALTH FOUNDATION,1231
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",1222
101842652891572,Change for Philly: Domb for Mayor,National Association of Realtors Fund,1175
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,1057
101622782475254,PA Mental Health Partners,SHELLY COMMUNICATIONS INC.,1043
10252353761,Commonwealth Foundation,The Commonwealth Foundation,954
120350830991560,Jamila Winder and Kimberly Koch for Montgomery County Commissioner,Winder Koch for Montco.,935
653076538223048,Pennsylvania Firearms Association,Pennsylvania Firearms Association,894
264615714446261,Philly Votes 2023,Philadelphia 3.0,822
105007684895451,Bucks United,Bucks United PA,796
1570619456502842,Corey O'Connor,Friends of Corey O'Connor,788
353237777925,Pennsylvania House Dems,Pennsylvania House Democratic Campaign Committee,783
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",760
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",659
635038436602528,Helen Gym,FRIENDS OF HELEN GYM,657
101579622742246,DemocracyFirst,DEMOCRACYFIRST PAC,652
24413227922,Kamala Harris,BIDEN VICTORY FUND,635
111106258469664,Sexual Abuse Claim Center,Tort Group LLC,564
278478315828826,CNN Original Series,CNN Original Series,554
24470472733,The Trevor Project,The Trevor Project,547
1942520902707477,Care in Action US,"Care in Action, Inc., 45 Broadway, Suite 320, New York, NY 10006. Not authorized by any candidate or candidate’s committee.",524
103810065981570,Courtney Powell for Judge,Friends for Courtney Powell for Judge,512
100511632833476,We Believe,We Believe,512
6514736316,Walden University,Walden University,491
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,487
1602479849981669,Michael Lamb,Committee to Elect Michael Lamb,485
570092813023833,Matt Walsh,The Daily Wire,484
874879942617929,Make the Road Action in Pa,Make The Road Action,477
201248453800242,My Pay My Say,Mackinac Center for Public Policy,449
102318738399653,Andy Szefi for Judge,Andy Szefi for Judge,443
206226362732803,Inspire Clean Energy,"Inspire Energy Holdings, LLC",424
856971344481822,Eryn Santamoor for Philadelphia,Friends of Eryn Santamoor,413
187850809456,PSEA - PA State Education Association,PENNSYLVANIA STATE EDUCATION ASSOCIATION,413
106405732418909,Jalon For City Council At-Large,FRIENDS OF JALON ALEXANDER,393
105833774431856,Asian Pacific Islander Political Alliance,Asian Pacific Islander Political Alliance,378
102388066183260,Coalition for Safety and Equitable Growth,Coalition for Safety and Equitable Growth,359
18982436812,ACLU,American Civil Liberties Union,332
147368882623027,Black Futures Lab,Black Futures Lab,312
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,298
119036494453016,Black Leadership PAC,Black Leadership PAC,297
103144741661400,Bryan Neft,Vote Neft,296
431891506856669,Dove,Unilever,296
106182414780341,Padova for Judge,Padova for Judge,295
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",281
92925746942,Judicial Watch,Judicial Watch,265
2353537341582545,Proud Patriots,Proud Patriots,265
126929400651134,Pennsylvania Health Access Network,PA HEALTH ACCESS NETWORK,261
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,259
148268611787,AARP New Jersey,AARP,257
