Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,2039416
23383061178,Prabowo Subianto,indonesia Adil makmur,1542122
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,708259
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,677121
101971245965029,Siap Kawal Polri,Kawal Polri,344532
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,160751
114046941578656,Tim Pemenangan HAM,Relawan HAM,136538
111864151754055,Esensi TV,Esensi Tv,113112
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,109440
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,96059
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,94718
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,92268
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,85884
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,81771
695605000462574,CNN Indonesia,CNN Indonesia,75092
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,72237
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,70238
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,69982
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,67347
197545083607941,Harian Kompas,Harian Kompas,65981
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,64316
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,63871
151148098236373,Discovery Channel Southeast Asia,These ads ran without a disclaimer,59978
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,56995
104622532469179,Populis,Aditia Ramdani,56986
106883058905796,Tanda Seru,Aditia Ramdani,56734
101428652793656,Readktif,Aditia Ramdani,55196
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,53591
102911052676489,Muhri Fauzi Hafiz,Partai Solidaritas Indonesia,52752
173776079818775,Saiful Mujani,Saidiman,47346
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,46596
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,45214
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,42511
101801699177654,Muhamad Sodikin,Saepujaman,40467
109152778730274,Miea Kusuma,Yayasan Infobox,37892
100634344801574,Gus Raharjo,Septian Raharjo,36982
695424653897661,Satia Chandra Wiguna,Partai Solidaritas Indonesia,34667
1481929088506672,Andini Effendi,Yayasan Infobox,33689
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,33493
101433369464014,Talang Institute,Yayasan Infobox,32396
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,32382
102672669369785,Suara Akar Bawah,Aditia Ramdani,32084
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,26312
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,25759
108319338132401,Dr. Ir. Nandang Sutisna,Nandang Sutisna,25115
39684526732,Wanda Hamidah,Yayasan Infobox,24462
104830667806476,Melihat Indonesia,Melihat Indonesia,23996
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,23546
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,20000
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,19714
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,17704
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,17058
600286850403144,Pemuda Muhammadiyah,Pemuda Muhammadiyah,15126
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,14438
110771227439502,Teman Sandi,Miftakhul Ansori,14313
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,13213
312490859193724,mensbatik,Bayu Setayudha,13080
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,11938
108156498584853,Tetap Puan,Marabunta Family Cyber,11781
912904602057740,Koalisi Rakyat Untuk Kedaulatan Pangan,Koalisi Rakyat untuk Kedaulatan Pangan,10867
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,10023
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,9550
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,8995
101171689515424,Pasha Ismaya Sukardi - fanpage,Pasha Ismaya Sukardi,8871
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,7712
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,7606
102273039070802,Info Terkini,Muhammad Miftakhunnaim,7187
179669015523889,Lathifa Al Anshori,Hj Lathifa Marina Al Anshori,6294
104317482149268,DPRD Provinsi Jawa Timur,Arik Luviani Putri Yasa,5904
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,5347
