Page ID,Page name,Disclaimer,Amount spent (ARS)
134557130216408,Jorge Jofré,Jorge Jofre,253098
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,191442
859726094108315,Valores Ciudadanos,Valores Ciudadanos,109662
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,42406
542137185925627,Atilio Basualdo Intendente,Atilio Basualdo Intendente,18327
106569645781222,Negretti Intendente 2023,Estudio Canavesio,9152
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",6209
109873125258082,Dario Di Martino,Dario Di Martino,4259
101062592345143,Francisco Paoltroni,Francisco Paoltroni,3734
124017024923140,Natalia Alario,Natalia Alario,2551
110425865406225,Antonio Insfran Intendente 2023,Antonio Insfrán,2496
143733009490022,Laburo por mi Barrio,Laburo por mi Barrio,2290
103088924366000,Noticias d,Noticias d,1849
1383679141758544,Total República,Total República,1466
135678853143047,Jorge Martinez Meza,Jorge Martinez Meza,1148
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",1132
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,977
114271673602981,NEA HOY,NEA HOY,891
544986472243896,Data Diario,Data Diario,690
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,655
551027964955087,Julio César Martinez,Julio César Martinez,617
445691695763603,Eber W. Solis,Eber W. Solis,488
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,464
104373848008745,Dr Armando Felipe Cabrera,These ads ran without a disclaimer,419
120527421023470,Despierta Chubut,Despierta Chubut,395
20906273675,Greenpeace Argentina,Greenpeace Argentina,368
110276628358382,El Autónomo,El Autónomo,326
358761708096484,Yessica Palacios 2023,Yessica Palacios 2023,323
112707585168151,"Walter ""Cacho"" Martínez",Walter Carlos Martínez,257
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,232
111456641922572,Es de Pelados,Es De Pelados,206
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,202
102289782502796,Prensa Digital,Prensa Digital,179
113898744658728,El Progreso Web,El Progreso,178
109237045323181,Patagonia Noticias,Patagonia Noticias,178
111600998225620,Noticias Zero,Noticias Zero,174
100645365125529,Civilidad,Fundación Civilidad,173
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,173
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,171
