Page ID,Page name,Disclaimer,Amount spent (HUF)
503614639975773,Trombitás Kristóf,Megafon,154419
110149601578231,GeriJoca,Megafon,45270
103946674951254,Kötter Tamás,Megafon,43570
120370174702378,Magyarország Kormánya,Magyarország Kormánya,26955
102414628645144,Korondy Tamás,Megafon,24313
128596180810227,Stefi Déri,Megafon,23974
2309737912651039,Péterffy Attila,Péterffy Attila,11650
294998357524107,Deák Dániel,Megafon,11583
109637397268775,Nyugati Pályán,Splendidea Communications Kft,10586
178362315106,European Parliament,European Parliament,7297
228208347319442,Pécs Jövője,Pécs Jövője,6604
1487569941539650,Tanítanék,Humán Platform,6283
103239152025517,Aktuális,Aktuális Média,5133
224274995688487,Bohár Dániel - Riporter,Megafon,4906
294815374340858,Donáth Anna,Donáth Anna - Momentum,4237
191461774219575,hirado.hu,hirado.hu,4110
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,3172
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3124
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2965
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2684
248172631940,Mandiner,Mediaworks Hungary Zrt.,2354
438674070213065,Magyar Állampapír,Magyar Állampapír,2289
109414841321682,Magyar Falu Program,Magyar Falu Program,2096
160935777365,bama.hu - a baranya megyei hírportál,bama.hu - a baranya megyei hírportál,2016
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,2004
1059773170712510,Őri László,Dr. Őri László Szabolcs,1961
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1846
585095911522471,"MKKP - Baranya megye, bevéve Komló",Magyar Kétfarkú Kutya Párt,1779
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1719
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1691
110535688225094,Szeretlek Baranya,Genesis Médiacsoport Kft.,1485
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,1332
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1185
1534911313439123,Ripost,Ripost,1177
1652741928333536,KPSVR,KPSVR Media,1171
108346693873484,Győrffy Balázs,Balazs Gyorffy,1103
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1071
537817739693723,Brain Bar,Brain Bar,1015
131283758531,HVG,HVG Kiadó ZRt.,1013
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,966
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,949
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,921
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,913
196431174341272,József Felföldi,József Felföldi,892
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,836
1083597725003936,Neste,These ads ran without a disclaimer,819
101666315245855,Erősítő,erosito.hu,738
100401808007704,EzaLényeg.hu,EzaLényeg.hu,731
