Page ID,Page name,Disclaimer,Amount spent (INR)
108777655527686,Trinamoole Nabo Jowar,Trinamoole Nabo Jowar,14394
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),6389
388224945142881,Banglar Gorbo Mamata,Indian Political Action Committee,5159
495798850546619,P&G Careers,These ads ran without a disclaimer,3342
21169267101,Give,Give,1857
114233898263244,Indian Compass Videos,theindiancompass.com,1308
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,1034
128228117254290,Mamata Banerjee FAN Club(m.b.f.c),Arpan Dutta,816
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,693
30290552843,Greenpeace India,Greenpeace Environment Trust,682
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,532
426881010719758,Soumik Hossain,Angur Shaikh,520
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,478
797927846899300,Flag Foundation of India,Flag Foundation of India,398
132689140088396,smilefoundation,smilefoundation,386
479998865355592,Aditya Birla Group,Aditya Birla Group,355
109545244848137,Crafto,Kutumb App,331
104736419210593,PACE INDIA,PACE INDIA,322
221256415973730,Ankuram IVF,Ankuram IVF,313
104418341762895,Anjishnu Chakraborty,Snehasis Chakraborty,289
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,276
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,262
270666596375251,Jhatkaa.org,Jhatkaa.org,244
841171029605948,India News,India News,241
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,238
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,234
113332697083135,The Hint Today,Priyanka Saha,232
105671775473178,Jan Suraaj,Jan Suraaj,226
102739769287578,"Howrah District Trinamool Youth Congress,Sadar",Kailash Kumar Mishra,221
103782051383159,School of Politics,School of Politics,214
123405501008524,Mercedes-Benz India,Mercedes-Benz India,200
309045299782883,Aparupa Poddar,Mohammad Salman,198
116383754696955,Antardhwani - The Inner Voice,Antardhwani,187
343731449001203,Dainik Savera,Mohit Johari,183
104329438658059,Vijay Sagar Mishra,Vijay Sagar Mishra,182
107334185444129,Charitism Global,Charitism Global,175
165714096933078,Piyush Goyal,Piyush Goyal,163
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,160
102715296085726,Neta Ji,Deepak Mehla,155
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,152
2239711706354728,Karma Ayurveda,These ads ran without a disclaimer,151
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,148
897056127025640,InKhabar,InKhabar,147
102573082840274,Shambhawi Peethadhishwar,Aditya Nath Jha,143
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,141
282198256011533,PM Narendra Swamy,PM Narendra Swamy,137
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,132
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,128
107395897271506,Kutumb,Swatantra Verma,124
112883947067169,Citizen Action Party - Sikkim,Citizen Action Party - Sikkim,120
285029500623,CARE India,CARE India,119
704315853046156,DesignBoxed,DesignBoxed,118
301902473766068,முதல்வன் OPS,M Mahalakshmi,113
121042204317274,AnkitSapre,Prateek Malhotra,112
120719184349917,Utpal Basak,These ads ran without a disclaimer,110
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,109
358481724165689,UTS International Students,These ads ran without a disclaimer,108
347337386104390,Rama Chandra Yadav,B Ramachandra,108
30702412762,NewsX,NewsX,106
265353190307980,Gautam Deb,Gautam Deb,104
101877108326679,Subodh Adhikary,Subodh Adhikary,≤100
105689984989593,Riju Dutta,Riju Dutta,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
101068943006571,casino __work__,These ads ran without a disclaimer,≤100
103772441125596,Swarup Biswas,Anirban Paul,≤100
101854318835394,Abdur Razzak,Injamul Hoque,≤100
106141092410482,Sk Giasuddin Hossain,Sk Giasuddin Hossain,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
204318116677554,National Herald,National Herald,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
696055677109053,Neeraj Kundan,Deepak Khatri,≤100
118201214479681,"All India Lawyers Union, High Court, Calcutta",These ads ran without a disclaimer,≤100
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,≤100
163751763980552,Radheshyam Upadhyay,Radhey Shyam Upadhyay,≤100
106681545350233,The Sunday Guardian,The Sunday Guardian,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
1955301821451552,Abhishek Dutta,Abhishek Dutta,≤100
