Page ID,Page name,Disclaimer,Amount spent (IDR)
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,688443
105425845606525,Balikpapan terdepan,Ganjar Nusantara Indonesia,400000
112465261559898,Lensa Kutai Kartanegara,Ganjar Nusantara Indonesia,200000
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,199999
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,156159
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,123383
23383061178,Prabowo Subianto,indonesia Adil makmur,108807
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,67323
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,54684
164882486874333,antaranews.com,antaranews.com,47406
102350232731810,Satochi Jepang - Solusi Untuk Penderita Diabetes Tipe 1 Dan 2,These ads ran without a disclaimer,38791
111864151754055,Esensi TV,Esensi Tv,36673
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,30092
197545083607941,Harian Kompas,Harian Kompas,28810
263441400735045,Kaltim Kece,Kaltim Kece,21166
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,19573
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,15497
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,12189
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,11878
101077676255512,Yayasan Berbakti Semangat Indonesia,Yayasan Infobox,10053
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,9961
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,9062
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,8574
1481929088506672,Andini Effendi,Yayasan Infobox,7906
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,7513
104427162506872,Fakta Anies,Fakta Anies,5971
173776079818775,Saiful Mujani,Saidiman,5451
895727830637189,Relawan Puan,Mohammad Izur Islami,5274
101428652793656,Readktif,Aditia Ramdani,4803
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,4594
109152778730274,Miea Kusuma,Yayasan Infobox,4587
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,4116
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,4036
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,4014
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,3920
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3681
312490859193724,mensbatik,Bayu Setayudha,3633
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,3266
101433369464014,Talang Institute,Yayasan Infobox,3137
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,3083
112121101796090,Opini 2024,Juniar Dwi Harianto,2581
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),2510
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1842
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1477
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1463
100868095800253,Perkebunan Bumi Sari Maju Sukses,These ads ran without a disclaimer,1337
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1257
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1191
112289955044276,Infopaser.id,Infopaser.id,1109
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1102
565208910168178,HKTDC 香港貿發局,These ads ran without a disclaimer,1033
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,898
106253264560859,Air Kami,Air Kami,870
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,751
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,574
102849282398499,PT. RACHITA,Dimas Ananda,504
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,484
108552765129669,Asik-asik,These ads ran without a disclaimer,479
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,466
748306718584642,ERM Academy,These ads ran without a disclaimer,422
104843487722931,Portal Islam id,Portal Islam ID,372
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,361
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,360
110952238516382,Kiki Daliyo,Dwi Wantoro,342
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,337
756567881057213,Airlangga Hartarto,Airlangga Hartarto,316
107241861191421,Ilmu Tambang,Ilmu Tambang,308
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,298
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,293
102626198026698,Rika Sudjiman,Septian Raharjo,143
109188088409564,more_ing.art,These ads ran without a disclaimer,134
103476425743043,renux.id,These ads ran without a disclaimer,≤100
1793109907431626,Rizal Indradewa,These ads ran without a disclaimer,≤100
100492851563682,Terminate Protego,These ads ran without a disclaimer,≤100
111509628343695,123,These ads ran without a disclaimer,≤100
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100
