Page ID,Page name,Disclaimer,Amount spent (USD)
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
1725081267710988,Khildhoj Panthi,Dhruba Thapa,≤100
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100
109064985271907,Pradip Bista RSP,Pradip Bista,≤100
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
102176039105189,Letsget_realll,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
1164694603562682,FastTony.es,These ads ran without a disclaimer,≤100
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100
