Page ID,Page name,Disclaimer,Amount spent (TND)
109125678342522,سحب الثقة من قيس سعيد,These ads ran without a disclaimer,≤100
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100
1655478897929127,Ladies Social Network,These ads ran without a disclaimer,≤100
107410862226340,Make Africa Great Again,These ads ran without a disclaimer,≤100
1106316199392992,Bryan Lambo EFA Coaching,These ads ran without a disclaimer,≤100
254992737872214,Arrakmia,These ads ran without a disclaimer,≤100
100082986559771,,These ads ran without a disclaimer,≤100
106157461342918,Faisal M Aldhafeeri,These ads ran without a disclaimer,≤100
