Page ID,Page name,Disclaimer,Amount spent (CHF)
386589190940,Vaterländische Union (VU),Vaterländische Union,≤100
1546022845691718,Liechtensteinische Kraftwerke,Liechtensteinische Kraftwerke,≤100
