Page ID,Page name,Disclaimer,Amount spent (AOA)
101014586118927,Apkshop,Graciete De Carvalho Faustino,2595
640684686097978,Jornal Valor Económico,These ads ran without a disclaimer,513
68793499001,UNICEF,These ads ran without a disclaimer,185
104946538596646,Márcio Oliveira - Administração de Condomínios,These ads ran without a disclaimer,≤100
562471887119419,DHL Africa,These ads ran without a disclaimer,≤100
