Page ID,Page name,Disclaimer,Amount spent (USD)
108668154609581,Adama Kamara,Adama Kamara,≤100
1788088971441505,NDI Côte d'Ivoire,NDI Côte d'Ivoire,≤100
400259033450192,Ministère du Budget-CI,Konan Arsène Yao,≤100
244922065530890,Gouvernement de Côte d'Ivoire,Gouvernement de Côte d'Ivoire,≤100
302183990175912,Haute Autorité pour la Bonne Gouvernance,Haute Autorité pour la Bonne Gouvernance,≤100
214640851992725,Primature Côte d'Ivoire,Primature Côte d'Ivoire,≤100
332130298037209,Fondation Paix et Unité en Afrique,Cassoum Hardinan Konate,≤100
100684645113879,Kouamé Marcel DIETO,Baudouin Kouakou Baudouin,≤100
808119029346832,Amédé Koffi Kouakou,Malan Abraham-Wilfried  N'djorey,≤100
106576402237818,Tff Cameroun,Tanon N'Da Stephanie Michael,≤100
