Page ID,Page name,Disclaimer,Amount spent (HUF)
503614639975773,Trombitás Kristóf,Megafon,106595
103946674951254,Kötter Tamás,Megafon,35419
110149601578231,GeriJoca,Megafon,31889
120370174702378,Magyarország Kormánya,Magyarország Kormánya,19598
128596180810227,Stefi Déri,Megafon,17512
102414628645144,Korondy Tamás,Megafon,16972
294998357524107,Deák Dániel,Megafon,8181
109637397268775,Nyugati Pályán,Splendidea Communications Kft,7681
178362315106,European Parliament,European Parliament,5121
103239152025517,Aktuális,Aktuális Média,4575
1487569941539650,Tanítanék,Humán Platform,3729
386132578063762,Balaicz Zoltán,Balaicz Zoltán,3234
224274995688487,Bohár Dániel - Riporter,Megafon,3179
191461774219575,hirado.hu,hirado.hu,2827
294815374340858,Donáth Anna,Donáth Anna - Momentum,2432
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2423
438674070213065,Magyar Állampapír,Magyar Állampapír,2180
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2121
2021019054887069,Szeretlek Zala,Genesis Médiacsoport Kft.,2094
320986996098,zaol.hu,Mediaworks Hungary Zrt.,2060
109414841321682,Magyar Falu Program,Magyar Falu Program,2016
248172631940,Mandiner,Mediaworks Hungary Zrt.,1782
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1426
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,1409
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1338
344967909393503,Nagy Bálint,Fidesz,1293
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,1264
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1262
108346693873484,Győrffy Balázs,Balazs Gyorffy,997
1534911313439123,Ripost,Ripost,929
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,917
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,852
594088897289853,Alapjogokért Központ,Alapjogokért Központ,832
1083597725003936,Neste,These ads ran without a disclaimer,819
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,775
196431174341272,József Felföldi,József Felföldi,738
537817739693723,Brain Bar,Brain Bar,654
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,649
131283758531,HVG,HVG Kiadó ZRt.,628
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,579
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,574
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,567
1652741928333536,KPSVR,KPSVR Media,541
100401808007704,EzaLényeg.hu,EzaLényeg.hu,531
838631906208176,Ander Balázs,Jobbik Magyarországért Mozgalom,505
101666315245855,Erősítő,erosito.hu,456
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,453
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,437
1265353903615539,Oeconomus,Oeconomus,350
108395900927334,Kovács István,Kovács István Megafon,346
100905288315705,Jelen hetilap,Liberty Press Kft.,326
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,323
1926735160968885,Válasz Online,Válasz Online,319
554058754619723,IKEA,IKEA,308
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,302
