Page ID,Page name,Disclaimer,Amount spent (AED)
188709048330572,Abu Dhabi Sustainability Week - ADSW,These ads ran without a disclaimer,≤100
102384309389161,Celia Target,These ads ran without a disclaimer,≤100
100570059784058,Dubai Properties,These ads ran without a disclaimer,≤100
1672149783086436,PureHealth,These ads ran without a disclaimer,≤100
105794838964322,Thai Lottery Agent,These ads ran without a disclaimer,≤100
110566545437018,Rashed 7,These ads ran without a disclaimer,≤100
102614571880993,Public Investment Fund,These ads ran without a disclaimer,≤100
825225397524001,Al Assayel for Conferences,These ads ran without a disclaimer,≤100
