Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,589364
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,222560
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,172377
111486288379371,G24 Golkar Sulteng,Yayasan Golkar Institut SPKP,161115
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,39073
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,17287
101203454841155,Kota Kite,Prayogo,15575
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,15002
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,14865
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,12932
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,12046
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,11976
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,10354
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,10225
1481929088506672,Andini Effendi,Yayasan Infobox,7234
109152778730274,Miea Kusuma,Yayasan Infobox,6364
104830667806476,Melihat Indonesia,Septian Raharjo,6293
197545083607941,Harian Kompas,Harian Kompas,5018
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,4919
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,4060
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,3099
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,2761
110771227439502,Teman Sandi,Mohammad Izur Islami,2716
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,2601
104622532469179,Populis,Aditia Ramdani,2486
106883058905796,Tanda Seru,Aditia Ramdani,2449
111864151754055,Esensi TV,Esensi Tv,2191
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2168
101428652793656,Readktif,Aditia Ramdani,2037
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1987
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,1906
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,1670
110952238516382,Kiki Daliyo,Dwi Wantoro,1605
101101492306034,Mega News,Siti Sarah Iskandar,1431
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1414
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1397
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1275
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1175
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1169
895727830637189,Relawan Puan,Miftakhul Ansori,887
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,849
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,809
104427162506872,Fakta Anies,Fakta Anies,764
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,666
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,577
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,573
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,568
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,563
202555993805088,Caption,Ganjar Nusantara Indonesia,554
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,472
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,466
107934438784675,Berani Bersuara,Iwan Hardiansyah,398
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,394
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,389
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,373
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,348
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,337
107241861191421,Ilmu Tambang,Ilmu Tambang,329
312490859193724,mensbatik,Bayu Setayudha,323
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,310
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,304
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,267
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,226
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,225
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,202
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,185
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,184
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,162
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,134
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,129
111508197374332,ADB Southeast Asia Development Solutions - SEADS,These ads ran without a disclaimer,≤100
103449517822304,CNPC,These ads ran without a disclaimer,≤100
393177851247383,KBOPS,These ads ran without a disclaimer,≤100
