Page ID,Page name,Disclaimer,Amount spent (ARS)
763096350471714,Josema Carambia,Josema Carambia,26673
105292379282066,La Libertad Avanza en Santa Cruz,La Libertad Avanza,20422
111397288670434,Guillermo Polke,Guillermo Polke,14915
537902999681634,Pablo Grasso,Construyamos Juntos,10717
108284725460224,Sumate a Pablo 2023,Sumate a Pablo 2023,10513
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,10346
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,9322
304979526327769,Encuentro Ciudadano,Encuentro Ciudadano,5836
315248502711069,Eugenio Quiroga,Eugenio Quiroga,5161
194835494010132,Gaby Mestelán Encuentro Ciudadano,Encuentro Ciudadano,4025
327844944459820,Claudio Vidal,Claudio Vidal,3717
353255741977495,Leandro Fadul,Leandro Fadul,3162
1525482941081445,Roxana Reyes,Roxana Reyes,3060
1085865774934102,Ateneo SUR,Ateneo SUR,2899
102204192005656,David Acosta,Libres del Sur,2056
1453795958259514,Gabriel 'Faty' Oliva Diputado,Encuentro Ciudadano,1813
2254040437986757,Diego Bertolaza 2023,Diego Bertolaza 2023,1634
574617619729407,Transformemos SANTA CRUZ,Transformemos SANTA CRUZ,1563
109483785500983,Claudia Barrientos,Claudia Barrientos,1416
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,1415
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,1216
139780689504552,Frente de Izquierda,Frente de Izquierda,1167
110062115473962,Encuentro Río Turbio,Encuentro Ciudadano,1124
104381601378668,Municipio Pico Truncado,Municipio Pico Truncado,1065
101295554708830,Gabriel Murúa,Gabriel Murúa,1003
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,873
100712111681838,La Rosca,La Rosca,836
425208234739953,Que Te Pasa TDF,Que Te Pasa TDF,621
101096627908478,Infotdf 2.0,Infotdf 2.0,607
105853649227610,Pablo Ferro,Pablo Ferro,604
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,576
106143715868561,Pablo Noguera,Que Te Pasa TDF,483
20906273675,Greenpeace Argentina,Greenpeace Argentina,433
105396104300590,Hernán Elorrieta Diputado por Municipio,Hernán Elorrieta Diputado por Municipio,428
224011168968695,Mas Medios,Mas Medios,406
103088924366000,Noticias d,Noticias d,390
681602255243944,José Luis Garrido,José Luis Garrido,299
107492927684514,Concejal Daniela Romillo,Concejal Daniela Romillo,292
1383679141758544,Total República,Total República,282
107631983989726,Argentina Federal,Argentina Federal,270
544986472243896,Data Diario,Data Diario,257
680080889085073,Martin Chavez,These ads ran without a disclaimer,256
112090455034177,El Portavoz Oficial,El Portavoz,240
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,219
104733589113258,La Gaceta Nacional,La Gaceta Nacional,208
100855346277788,81Dmentes,81Dmentes,207
111669735076988,Hora Cero,Hora Cero Noticias,193
628498977777284,El Continental,Periodico El Continental,170
108679841853325,Contame Más,Contame Más,161
106293289194460,Rodrigo Gojan,These ads ran without a disclaimer,159
113898744658728,El Progreso Web,El Progreso,151
110039918575012,Noticias Express,Noticias Express,151
106560742263098,Noticias El Portal,Noticias El Portal,147
110116998602195,Boletin No-Oficial,Boletín No Oficial,142
111600998225620,Noticias Zero,Noticias Zero,139
100645365125529,Civilidad,Fundación Civilidad,137
699758330894365,Actualidad Argentina,Actualidad Argentina,126
103846469204203,La Ola Noticias,La Ola Noticias,122
110806461830762,El Sol Web,El Sol Web,111
110276628358382,El Autónomo,El Autónomo,108
104417732484057,El Independiente Noticias,El Independiente,103
958750317533178,Manuela Castañeira,Nuevo MAS,102
231169830377923,Gabriel Solano,Frente de Izquierda,102
