Page ID,Page name,Disclaimer,Amount spent (IDR)
107242742146137,G24 Golkar Babel,Yayasan Golkar Institute SPKP,91216
23383061178,Prabowo Subianto,indonesia Adil makmur,80730
197545083607941,Harian Kompas,Harian Kompas,18898
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,8302
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,7620
111864151754055,Esensi TV,Esensi Tv,6893
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,5154
164882486874333,antaranews.com,antaranews.com,5093
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,4300
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,3474
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,3129
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,2810
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,2235
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,2210
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,1838
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,1785
1481929088506672,Andini Effendi,Yayasan Infobox,1749
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1281
106883058905796,Tanda Seru,Aditia Ramdani,1245
102672669369785,Suara Akar Bawah,Aditia Ramdani,1190
173776079818775,Saiful Mujani,Saidiman,1169
104622532469179,Populis,Aditia Ramdani,1164
312490859193724,mensbatik,Bayu Setayudha,1037
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,954
101433369464014,Talang Institute,Yayasan Infobox,821
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,758
101077676255512,Yayasan Berbakti Semangat Indonesia,Yayasan Infobox,746
600286850403144,Pemuda Muhammadiyah,Pemuda Muhammadiyah,739
110771227439502,Teman Sandi,Miftakhul Ansori,653
109152778730274,Miea Kusuma,Yayasan Infobox,575
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,554
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,438
40481759960,Greenpeace Indonesia,These ads ran without a disclaimer,397
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,281
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,229
104563194242253,Enjoy Jateng,Bayu Wicaksono,218
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,205
106253264560859,Air Kami,Air Kami,194
202555993805088,Caption,Bayu Wicaksono,186
108676115131939,Nusantara Cerdas,Bayu Wicaksono,184
102849282398499,PT. RACHITA,Dimas Ananda,156
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,153
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,151
104843487722931,Portal Islam id,Portal Islam ID,139
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,134
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,120
114460673670696,Pati Raya ID,Bayu Wicaksono,≤100
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,≤100
108089688224341,harispertama,These ads ran without a disclaimer,≤100
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,≤100
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,≤100
107565455160464,Indonesia Opini,Bayu Wicaksono,≤100
110952238516382,Kiki Daliyo,Dwi Wantoro,≤100
107620021612374,knpimediacentre,These ads ran without a disclaimer,≤100
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,≤100
572779142753263,Freeport Indonesia,These ads ran without a disclaimer,≤100
107703155980813,EarlyRise,These ads ran without a disclaimer,≤100
