Page ID,Page name,Disclaimer,Amount spent (INR)
108019578732536,Khabar Rajasthan,Khabar rajasthan,7006
442710802417591,Baljeet Yadav,Baljeet Yadav,6511
505327936635830,Ashok Chandak,Coceptual Media,2913
114905439949088,Karuna Ashok Chandak,Coceptual Media,2777
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,2661
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,2617
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,2254
404746486258732,Project Nanhi Kali,Project Nanhi Kali,2028
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,1879
365136584238569,Shiv Deswal,Shiv Deswal,1832
114048804917784,Hanuman Ki Hunkar - हनुमान की हुंकार,Hanuman Ki Hunkar,1832
318471954952040,Rajaram Meel,Raja Ram Meel,1802
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,1786
106743895658048,राजस्थान मांगे हनुमान,Rajasthan Mange Hanuman,1779
107395897271506,Kutumb,Swatantra Verma,1474
108531050841926,Shanu Yadav,Shanu Yadav,1346
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,1156
104516512296314,Kartikeya Sharma,Adv Tech,1130
1716214961979807,Dr Sarvesh S Joshi,Pawan Kumar Sharma,1046
111243388422067,Sardool Kang Srikaranpur,Satnam Singh Kang,1019
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,984
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,916
1582832635365396,Umed Singh Dhull Jaat Mahakumbh 2023,Ritik Keer,857
108903808756780,Team Mukesh Sharma,Rupali Sharma,856
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,754
121349934656490,EduBridge Learning Pvt. Ltd.,These ads ran without a disclaimer,622
448757799232867,Vikash Sirohi,Badri Narayan Jangid,604
251971332383556,Yashveer Shoora,Mukesh Kumar Yadav,587
165714096933078,Piyush Goyal,Piyush Goyal,575
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,575
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,573
102571638081024,Vipra sena,Pawan Kumar Sharma,562
242854309081857,Hanuman Beniwal,Hanuman Beniwal,555
357018581485499,Suresh Lawda - सुरेश लावड़ा,Anshu Garg,554
469343139809648,Rajendra Rathore,Engitech Media,548
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,547
