Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,668946
185061704983484,Nha Khoa Paris,These ads ran without a disclaimer,140938
108629231399921,Hợp Tác Cùng Hoàng Kim Ngọc,These ads ran without a disclaimer,104801
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,62461
110874815250568,Quỹ Mở 2023,These ads ran without a disclaimer,46783
103259172532247,Bluestona Smart,These ads ran without a disclaimer,43586
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,23490
107477781437035,Tổng Kho Kệ TiVi Vách Ngăn Luxury,These ads ran without a disclaimer,23490
101625862804723,Lipol,These ads ran without a disclaimer,23490
115087371196135,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,22992
105889048892532,Phạm Văn Thanh- Đặc Trị Tiểu Đường,These ads ran without a disclaimer,18570
2683251028355402,Lazi Wedding,These ads ran without a disclaimer,16352
118296081275446,"Chilidol - Giọng trong, hết khàn - 092.2017.512",These ads ran without a disclaimer,8799
108856728563472,Phạm Văn Thanh,These ads ran without a disclaimer,4632
109051278614181,Mỹ Phẩm Đông Anh Chính Hãng,These ads ran without a disclaimer,4479
105536822279236,Huyền phi spa- mỹ phẩm chính hãng,These ads ran without a disclaimer,3337
100190251454228,Bình Bán Book,These ads ran without a disclaimer,2167
853303828200413,Trường Cao đẳng Công thương Việt Nam cơ sở TP. Hồ Chí Minh,These ads ran without a disclaimer,1705
110538021811366,Kênh Đầu Tư Thông Minh,These ads ran without a disclaimer,1365
109569663928564,Stay with Prabowo,These ads ran without a disclaimer,≤100
474588795895313,Getafe C.F.,These ads ran without a disclaimer,≤100
339711549372518,Hertz Philippines,These ads ran without a disclaimer,≤100
107120452344257,Phát Triển Kinh Tế Cùng Chuyên Gia 2023,These ads ran without a disclaimer,≤100
107134218665231,"VIDA Nano - Trị Viêm Da, Vảy Nến CS3",These ads ran without a disclaimer,≤100
135573643275819,HOMAG,These ads ran without a disclaimer,≤100
785247901612290,Volker Meyer,These ads ran without a disclaimer,≤100
