Page ID,Page name,Disclaimer,Amount spent (INR)
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,5559
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,4228
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,4036
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2361
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,1600
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,1524
21169267101,Give,Give,1432
288147017999361,Naini Rajender Reddy,Naini Rajender Reddy,1419
326102339565,Oxfam India,Oxfam India,1241
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,1219
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,1202
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,1072
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,1064
671435682945456,Katepally Janardhan Reddy,Katepally Janardhan Reddy,1015
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,865
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,837
174283119250672,Save the Children India,Bal Raksha Bharat,821
404746486258732,Project Nanhi Kali,Project Nanhi Kali,791
105209472211637,Voice of Andhra,Voice of Andhra,781
568928239883450,The Times Of A Better India,The Times Of A Better India,724
160271429148070,Vikram Goud,Vikram Goud,597
107395897271506,Kutumb,Swatantra Verma,558
103251851710926,Akula Srivani,Anjan Kumar Akula,531
33497111948,Child Rights and You,Child Rights and You,466
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,463
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,451
104516512296314,Kartikeya Sharma,Adv Tech,442
103938718132710,Telangana Digital Media Wing,Telangana Digital Media Wing,437
107703715465727,Hyderabad E-Prix,These ads ran without a disclaimer,382
30290552843,Greenpeace India,Greenpeace India Society,370
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,352
571167629925037,Ravi Boseraju,Somchandra Penumatcha,333
103782051383159,School of Politics,School of Politics,298
107307305300554,Karagiri Mallikarjuna Reddy,Mallikarjuna Reddy Karagiri,288
109707661884154,Indian Compass,theindiancompass.com,284
129216587669203,Pilot Rohith Reddy,Rohith Panjugula,284
347337386104390,Rama Chandra Yadav,B Ramachandra,272
155184094662465,Kesineni Nani,Srinivas Kesineni,272
1372667142873942,S-Team Services,S-Team Services,269
100199408428643,Mibbles,Sattva Millets and food products,267
674757045920691,Jayadev Galla,Aditya Vemulapalli,266
1393081727423694,Chandrupatla Sunil Reddy,Sunil Kumar Chandrupatla,241
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,196
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,192
388514341198452,ISB Executive Education,These ads ran without a disclaimer,180
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,Bharath Kumar Ravula,163
106842235006487,HyderabadyouDeserve,Ramesh Tamannagari,159
373495509407731,Vriksham - Pregnancy Care Education,These ads ran without a disclaimer,137
2100849650146359,Ramarao Patil Pawar,Adwings Digital Media Pvt Ltd,131
524665794408050,CASA,Arushi Narchal,130
132689140088396,smilefoundation,Smile Foundation,128
116400054677478,Pappu Pulakesh,Pappu Pulakesh,125
2344119722574284,Social Planet,Vutla Vinod,122
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,114
607483269682857,Shahadat Khan Supporters,Shahadat Khan,107
253298788099181,Banda Chandra Reddy,Chandra Reddy Banda,≤100
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,≤100
110115671863420,Kacche Din,Kacche Din,≤100
106793072059605,Police Chandra Shekhar Reddy - Makthal Constituency,Morthala Rajesh,≤100
106562364349249,Ravi Kumar Kamalla,Ravi Kumar Kamalla,≤100
109986065209042,Mera Apna Rahul,MeraApnaRahul,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
114327045870367,Goverdhan Bajireddy,Jayya Suresh,≤100
102077145202809,Sanny Sandeep,Sandeep Varkala,≤100
285029500623,CARE India,CARE India,≤100
108419407701493,Sravan Vurapalli,Sravan Vurapalli,≤100
170484126349815,Indian Cancer Society,Indian Cancer Society,≤100
504083879942228,Hamsa Devineni,Vutla Vinod,≤100
132430276857604,Muralidhar Rao,Bipin,≤100
104392645597217,Team AD,Team AD,≤100
