Page ID,Page name,Disclaimer,Amount spent (USD)
119491121146647,Jan Topic,Jan Topic Feraud,≤100
384252628801937,Otto Sonnenholzner,Otto Sonnenholzner,≤100
115012276965624,Daniel Noboa  Azin,Daniel Noboa Azin,≤100
129803967052432,Consejo Nacional Electoral del Ecuador,Consejo Nacional Electoral del Ecuador,≤100
101275684769428,Luisa González,Luisa González,≤100
358358521018882,Fernando Villavicencio,Fernando Villavicencio,≤100
123193077742044,Club Premium,These ads ran without a disclaimer,≤100
105529554361824,Capacitaciones Médicas Samedi,These ads ran without a disclaimer,≤100
601440219879486,YASunidos,La Incre S.A.,≤100
1103230246482181,Sofia Sanchez,Sofia Sanchez,≤100
109593661845939,Naranjito News,Naranjito News,≤100
102319402438383,Eduardo Sánchez S.,Eduardo Sánchez S.,≤100
590390574442658,Juan Sid,Juan Sid,≤100
105331737998513,Learning Acceso Universitario,These ads ran without a disclaimer,≤100
