Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,860448
108827338788235,Hernando Morales,Por La Defensa de CALI,512439
107269324429951,Víctor Ramos,Víctor Ramos,507398
1431777413774882,Wilson Ruiz Orejuela,Wilson Ruiz Orejuela,467261
185965224778568,Diario Occidente,Nuevo Diario Occidente,450424
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,413235
130834367164,Red PaPaz,Red PaPaz,234001
115922544823271,Miyerlandi Torres A,Miyerlandi Torres A,204503
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,161274
100119084876379,Lida Escobar,Lida Escobar,136118
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,113235
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,108766
128471083503886,Chismesito Cartagueño,Chismesito Cartagueño,102489
159514754069267,Partido Cambio Radical,Partido Cambio Radical,96822
605236949886245,Ferney Silva Idrobo,Digital Tech Ideas,89590
116430736811606,Ever Villegas,Ever Villegas,79439
1643303432550207,Gustavo Vélez,Gustavo Vélez,78864
108675595132967,Karol Martínez Silva,Karol Martínez Silva,74835
100240736764836,Alcaldía de Palmira,Alcaldía de Palmira,73466
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,69555
1871562576428898,Rafael Rodriguez Rengifo,Rafael Rodriguez Rengifo,69224
113234113483957,Mauricio Muñoz,Mauricio Muñoz,66944
387621548286709,Gustavo Gallego,Gustavo Gallego,55314
489327244878254,Carlos Parra,Carlos Parra,52340
1747230468907536,Leonor Abadía Benitez,Leonor Abadía Benitez,49800
1147318942107929,Todos Somos Una,DEBRAIN LLC,46344
299469560099835,Alcaldía de Cali,Alcaldía de Cali,43475
1595888870671480,Carlos Arias Concejal Cali,Carlos Arias Concejal Cali,42656
2341225942579432,Edwin Marin,Edwin Marin,40108
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,39924
107031840909796,Oscar Fdo Muñoz,Oscar Fdo Muñoz,34768
1023481897717405,Fernando David Murgueitio Cárdenas,Fernando David Murgueitio Cárdenas,34499
375186133339469,Santiago Fandiño,Santiago Fandiño,34261
1120708204636355,Alcaldía de Guacarí,ValleTV,31199
1935823166456749,Óscar Hernán Sanclemente,ValleTV,31032
