Page ID,Page name,Disclaimer,Amount spent (USD)
1547055452258211,Ernest Hilaire,Ernest Hilaire,≤100
1409638192624686,Allen Chastanet,Allen Chastanet,≤100
1629123210711989,Office of the Prime Minister of Saint Lucia,Office of the Prime Minister,≤100
110818941452003,Morehackz Stories,These ads ran without a disclaimer,≤100
