Page ID,Page name,Disclaimer,Amount spent (PYG)
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,50505
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,25444
220307198742892,Sebastian Cheba Remesowski,Victor Daniel Ibañez Miranda,24563
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,21645
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,16450
1094373423935985,German Solinger,Grissel Zárate Sotelo,14430
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,13944
532716330164048,Sole Núñez,Soledad Núñez,9235
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,8300
102467002671611,Jorge Heisecke,Jorge Heisecke,7983
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,7215
368247363370300,LATITUD 25,Latitud 25,5050
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,4836
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,4346
1856378641272506,Chamex,These ads ran without a disclaimer,4119
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2051
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,2004
625431804238219,Elecciones,Elecciones,1827
107558844100122,Pastor Filártiga,Pastor Filártiga,1621
109317014584518,Aurora Amarilla Concejal por Central,Aurora Concepcion Amarilla Romero,831
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,651
1674406235935099,Brunno Nizza,Brunno Nizza,644
292129440851133,CropLife Latin America,These ads ran without a disclaimer,485
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,437
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,387
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,386
1151984808290856,Hugo Portillo,Hugo Portillo,355
120061519391875,César Paredes,César Paredes,322
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,242
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,234
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
1310731702357133,GEN,GEN,≤100
106622395371207,Rodney Ovelar,Wilson Armoa,≤100
