Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,32653
120370174702378,Magyarország Kormánya,Magyarország Kormánya,25652
101581945499216,Budapest Beszél,Budapest Beszél,10706
191461774219575,hirado.hu,hirado.hu,8814
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,7281
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7273
1493071807593698,Papp László,Papp László,6567
1534911313439123,Ripost,Ripost,4667
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,3674
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3627
176736266308423,Kiss László,Kiss László,3601
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,3596
178362315106,European Parliament,European Parliament,3521
248172631940,Mandiner,Mediaworks Hungary Zrt.,3032
294815374340858,Donáth Anna,Momentum Mozgalom,2812
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2798
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2654
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2566
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,2096
1239893846155692,Tompos Márton,Momentum Mozgalom,1965
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,1930
108346693873484,Győrffy Balázs,Balazs Gyorffy,1676
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1531
363496947104219,Párbeszéd Magyarországért - Debrecen,Párbeszéd Magyarországért,1405
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,1394
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,1342
264517713636590,PestiSracok.hu,PestiSrácok.hu,1018
851784814892644,Simicskó István,KDNP frakció,1000
594088897289853,Alapjogokért Központ,Alapjogokért Központ,971
1869511526651884,Zsigmond Barna Pál,Fidesz,933
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,902
537817739693723,Brain Bar,Brain Bar,895
667766749906484,MKKP Debrecen,Magyar Kétfarkú Kutya Párt,845
1215492498464496,Angyal Károly,Angyal Károly Tibor,760
102426795954406,Nobilis Márton,Nobilis Márton,723
101748869230650,MKKP Hajdú-Bihar Vármegye,Magyar Kétfarkú Kutya Párt,686
920358707978994,Kosztin Mihály - Momentum,Kosztin Mihály,679
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,658
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,611
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,587
108248022589754,Bosch Magyarország,Bosch Magyarország,574
100401808007704,EzaLényeg.hu,EzaLényeg.hu,550
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,535
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,525
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,518
221761091331222,Danube Institute,Danube Institute,489
103535901965121,Európához Tartozunk Egyesület,Európához Tartozunk Egyesület,481
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,477
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,474
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,448
592204747588011,Momentum Mozgalom,Momentum Mozgalom,399
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,382
131283758531,HVG,HVG Kiadó ZRt.,381
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,360
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",345
112694594992064,Mehr Licht,Mehr Licht,339
345496092135627,Hír TV,Mediaworks Hungary Zrt.,331
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,324
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,309
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,288
206829842043,Rétvári Bence,Rétvári Bence,283
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,283
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,277
623719727672871,Nestlé,Nestlé Hungária Kft.,267
142298462457894,Herz,These ads ran without a disclaimer,260
105774734948091,Hungarian Conservative,Hungarian Conservative,248
408924035951553,Körforrás,Körforrás,222
447204268797621,RTL.hu,RTL.HU,221
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,220
149061108240,Kocsis Máté,Fidesz,219
1487569941539650,Tanítanék,Humán Platform,207
451844608304228,Metropol,Metropol,194
127539005484626,Very Important Planet,thevip.hu,175
107123677458699,Külpologika,Tamás Novák,173
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,167
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,166
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,161
634851729959897,Ezer Gyerek Egyesület,Ezer Gyerek Egyesület,161
887921287887805,Király Nóra,Király Nóra,159
107021478565752,Össze-Hordó,Fehérvár Hangja,157
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,152
100905288315705,Jelen hetilap,Liberty Press Kft.,152
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,145
206519396034626,agrotrend.hu,Agrárin Kft.,144
320645820787,Haszon magazin,Haszon magazin,142
858185254269102,Magyar Építők,These ads ran without a disclaimer,141
76748198685,Budapest Pride,Budapest Pride,138
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,138
113183730045421,Momentum Klímakörök,Momentum Mozgalom,137
142684465906231,Üdvhadsereg Salvation Army Hungary,Üdvhadsereg Szabadegyház Magyarország,136
126539424061030,Háttér Társaság,Háttér Társaság,134
519279158277826,Szülői Hang,Szülői Hang,133
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,131
85568463466,Mérce,Mérce,131
211156277497,WWF Hungary,WWF Hungary,126
170187966339475,Life.hu,Mediaworks Hungary Zrt.,125
581800425838191,Scruton,Scruton,122
162344823835042,atlatszo.hu,atlatszo.hu,121
150836998898897,aHang,aHang,117
286146221590937,Direkt36,Direkt36,117
1408906262689093,Nyitrai Zsolt,Fidesz,115
