Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,1616
102084562479533,Digital506,Digital506,976
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,539
116522821359620,Turismo por Costa Rica,Turismo Por Costa Rica,154
102643532445938,Ada Acuña - Diputada,Jacqui Solano,≤100
117476041631671,AmCham Costa Rica,AmCham Costa Rica,≤100
347265340270,Architecture Competitions,These ads ran without a disclaimer,≤100
103286628955936,underdogphooey,These ads ran without a disclaimer,≤100
