Page ID,Page name,Disclaimer,Amount spent (PYG)
107674934088892,Enex Paraguay,Enex Paraguay,7270
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,4846
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,2908
100975932038932,Carol González-Concejal,Carol González-Concejal,1696
111914656998808,Dr. Dionisio Ortega,Dr. Dionisio Ortega,237
357095164345257,Oviedo Press,Oviedo Press,173
374150606029155,Santa Clara S.A. Medicina Prepaga,These ads ran without a disclaimer,167
725834240910220,Noticiero Paraguay,Noticiero Paraguay,101
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
122115704210281,Maria Aparecida VS,These ads ran without a disclaimer,≤100
1661980207382407,Princess Pat Akpabio,These ads ran without a disclaimer,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
