Page ID,Page name,Disclaimer,Amount spent (SAR)
101266249141558,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,≤100
831380550400647,Saba Homes,These ads ran without a disclaimer,≤100
207944733281529,Ember,These ads ran without a disclaimer,≤100
2358983837511386,الخليج الجديد,These ads ran without a disclaimer,≤100
