Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,145402
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,109051
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,34810
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,23418
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,7270
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,7270
1733149113467717,Basic In,These ads ran without a disclaimer,4662
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,1148
111914656998808,Dr. Dionisio Ortega,Dr. Dionisio Ortega,555
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
155991688368372,YORK América Latina,These ads ran without a disclaimer,≤100
