Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,2044347
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,1636341
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,1514505
106659018854198,G24 Golkar Jatim,Yayasan Golkar Institut SPKP,1110018
503443566392334,Zurich,These ads ran without a disclaimer,497522
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,437783
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,292036
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,279307
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,234476
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,226673
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,199791
68793499001,UNICEF,UNICEF with Facebook Ad Credits,176504
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,175118
695605000462574,CNN Indonesia,CNN Indonesia,156041
228998964266672,Pemprov Jawa Timur,Ayu Fitria Mandarasari,121748
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,119976
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,117577
197545083607941,Harian Kompas,Harian Kompas,111702
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,106413
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,100359
255804437808407,Vale,These ads ran without a disclaimer,74842
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,62363
106883058905796,Tanda Seru,Aditia Ramdani,55114
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,47384
104622532469179,Populis,Aditia Ramdani,47165
101966309350389,Shop20 7119550,These ads ran without a disclaimer,44363
326822061530978,Dinas Kominfo Nganjuk,Aditya Rachmat Pamungkas,44257
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,38631
257708510916897,Dea Tunggaesti,Dea Tunggaesti,38239
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,37412
101428652793656,Readktif,Aditia Ramdani,36112
103326719208076,Beatrix Legal,Bridget Beatrix Claire,35649
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,31463
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,30346
106559844743969,kumparanplus,PT. Dynamo Media Network,28675
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,28203
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,26057
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",25516
104830667806476,Melihat Indonesia,Melihat Indonesia,21235
102273039070802,Info Terkini,Muhammad Miftakhunnaim,21138
103581752405141,Sobar Harahap,Juniar Dwi Harianto,20544
100808391688910,Nganjuk Kita,Arik Luviani Putri Yasa,20475
113320810040246,Kedirikita,Arik Luviani Putri Yasa,20188
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,20051
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,19529
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,19391
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,19184
173776079818775,Saiful Mujani,Saidiman,19064
110899583732326,BanyuwangiKita,Arik Luviani Putri Yasa,19047
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,18983
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,18863
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,18819
102465072563116,Pelindung bondowoso,Ganjar Nusantara Indonesia,18654
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,18643
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,18553
108368611961682,Pusat mojokerto,Ganjar Nusantara Indonesia,18450
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,18419
105348782270164,Kontrol trenggalek,Ganjar Nusantara Indonesia,18411
105337025602786,Lumajang terpandang,Ganjar Nusantara Indonesia,18387
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,18354
107126438755201,Mata situbondo,Ganjar Nusantara Indonesia,18340
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,18295
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,18267
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,18253
100184799462772,Update magetan,Ganjar Nusantara Indonesia,18229
109247435205581,Gresik berwarna,Ganjar Nusantara Indonesia,18055
108526685278844,Warna warni blitar,Ganjar Nusantara Indonesia,18027
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,17884
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,17833
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,17804
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,17802
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,17755
103856925756142,Membaur surabaya raya,Ganjar Nusantara Indonesia,17724
100712919410182,Sidoarjo tersenyum,Ganjar Nusantara Indonesia,17719
104262792380394,Update jombang,Ganjar Nusantara Indonesia,17657
109071325223743,Lamongan satu,Ganjar Nusantara Indonesia,17640
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,17630
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,17625
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,17602
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,17601
103813185760502,Tulungagung cerah,Ganjar Nusantara Indonesia,17546
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,17492
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,17458
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,17432
202555993805088,Caption,Ganjar Nusantara Indonesia,17420
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,17285
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,17126
107116834382214,Ponorogo Kita,Arik Luviani Putri Yasa,17114
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,16124
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,14815
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,13554
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,13137
720303975448251,Banyumasan Ngapak,Bayu Wicaksono,11697
108676115131939,Nusantara Cerdas,Bayu Wicaksono,11622
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,11075
105195635486519,Klise Nusantara,Bayu Wicaksono,10336
104799384898162,Indonesia Berkabar,Bayu Wicaksono,9434
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,9141
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,7617
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,7235
114460673670696,Pati Raya ID,Bayu Wicaksono,7113
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,6950
