Page ID,Page name,Disclaimer,Amount spent (USD)
104511348661456,အေးဆေးပါ,an advertiser in Myanmar,≤100
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
1584183878552505,Institute for Strategy and Policy- Myanmar,an advertiser in Myanmar,≤100
395933837270620,Tet Luu Kyaw - တက်လူကျော် စာပေ,an advertiser in Myanmar,≤100
103125252746804,HOHAR - ဟိုဟာ,These ads ran without a disclaimer,≤100
2074476209434546,Happy Healthy Myanmar  ပျော်ရွှင်ကျန်းမာ တို့မြန်မာ,an advertiser in Myanmar,≤100
103760818568298,B book,an advertiser in Myanmar,≤100
1485736928333158,Mudra Jewelry - မုဒြာစိန်ရွှေရတနာ,These ads ran without a disclaimer,≤100
1352185591544936,Min Thein Kha - မင်းသိင်္ခ,These ads ran without a disclaimer,≤100
108689545548905,2D  STAR,These ads ran without a disclaimer,≤100
121107944262811,Billion Lotion လက်လီလက်ကားဖြန့်ချီရေး,These ads ran without a disclaimer,≤100
102833392092348,Precious Y,These ads ran without a disclaimer,≤100
115268638209787,Thailand Myanmar,These ads ran without a disclaimer,≤100
116229124772170,Dicas de Mulher,These ads ran without a disclaimer,≤100
