Page ID,Page name,Disclaimer,Amount spent (NGN)
1689132724682504,MMAWT legacy initiative,Amiru Adamu,1846
669292283251682,Federal Inland Revenue Service - FIRS,FIRS Media Team,912
1483156181977342,Precious Eze's Blog,Precious Eze's Blog,818
110370287418754,Momoh AbdulLasis Lucky,Sebastian Momoh,623
102911942793356,,Sebastian Momoh,601
236831106803225,Accountability Lab Nigeria,Accountability Lab Nigeria,563
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,462
100391171881746,Matrixliveng.com,Matrixliveng.com,378
100202924924063,Page 36,Page 36,343
103018869332378,BantuPage,Ikechukwu Orji,332
1121939461191937,HouseHold furniture and Interiors,These ads ran without a disclaimer,302
258237094650339,Voice Of More,Adeosun Abdulwahab Adebowale,277
107477785159181,PROMAD Foundation,PROMAD Infotech Foundation,219
553619271453229,Alhaji Yahaya Bello,Alhaji Yahaya Bello,203
1909779445701718,Tiv Actor’s,Tiv Actor’s,158
104679584528987,Flourish,Tolutope Olubanke Anne Temitopeoluwa,≤100
103056309161921,Meksmedia,Meksmedia,≤100
101460842681784,TRT Afrika,These ads ran without a disclaimer,≤100
109450211203581,A Senator For All,Azeez Olasunkanmi Lekan,≤100
102124265975644,Kenneth Okanoro Foundation,These ads ran without a disclaimer,≤100
1090814171006609,Men's Lives Matter Too,These ads ran without a disclaimer,≤100
100306016263791,Anambra State Road Traffic Management Agency,Anambra State Road Traffic Management Agency,≤100
104414292240586,H.E. USMAN Mamman Durkwa,H.E. USMAN Mamman Durkwa,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
109225188534168,Northwest-Northeast Concern Youth Movement for Tinubu/Kashim.,Mubarak Hamza Adam,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
106759528878842,Liberty Badmus Olawale,These ads ran without a disclaimer,≤100
1655478897929127,Ladies Social Network,These ads ran without a disclaimer,≤100
105963665254430,魅力台州 Charm of Taizhou,These ads ran without a disclaimer,≤100
100907415408413,Danielle Parish Drake Bridal,These ads ran without a disclaimer,≤100
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100
214697158909990,Huawei Digital Power,These ads ran without a disclaimer,≤100
