Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,141090
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,88316
164882486874333,antaranews.com,antaranews.com,71890
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,46522
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,42167
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,39937
104427162506872,Fakta Anies,Fakta Anies,36028
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,27754
101975326162624,Gaspol A1 GAaosip POLitik A1,Aditia Ramdani,12803
114780578173621,Lubang Politik,Aditia Ramdani,8228
197545083607941,Harian Kompas,Harian Kompas,6326
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",5707
105395699123690,Lensa Politik,Aditia Ramdani,5013
110771227439502,Teman Sandi,Miftakhul Ansori,3557
109092752110478,Akar Rumput Sofhian Mile,These ads ran without a disclaimer,2409
173776079818775,Saiful Mujani,Saidiman,2366
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2322
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,2321
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,2217
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,1852
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1766
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1594
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,1372
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1307
100634344801574,Gus Raharjo,Septian Raharjo,1299
112121101796090,Opini 2024,Juniar Dwi Harianto,1225
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,1190
111852080939563,Baruna Airlangga,These ads ran without a disclaimer,1031
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1013
102849282398499,PT. RACHITA,Dimas Ananda,991
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,742
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,702
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,695
106883058905796,Tanda Seru,Aditia Ramdani,579
104843487722931,Portal Islam id,Portal Islam ID,542
447376902090824,SuperAdventure ID,These ads ran without a disclaimer,512
104622532469179,Populis,Aditia Ramdani,496
106253264560859,Air Kami,Air Kami,471
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,470
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,436
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,393
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,388
572779142753263,Freeport Indonesia,These ads ran without a disclaimer,378
110952238516382,Kiki Daliyo,Dwi Wantoro,370
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,340
107241861191421,Ilmu Tambang,Ilmu Tambang,301
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,299
103481332674639,DBR Harapan Baru,Verdian Saputra,291
112289955044276,Infopaser.id,Infopaser.id,245
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,201
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,147
312490859193724,mensbatik,Bayu Setayudha,125
108552765129669,Asik-asik,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
