Page ID,Page name,Disclaimer,Amount spent (IDR)
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,5775547
102099256044892,G24 Golkar DKI,Yayasan Golkar Institute SPKP,1938178
110777495104378,Teman Puan,Puan 2024,831243
23383061178,Prabowo Subianto,indonesia Adil makmur,563957
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,239493
2737071922975168,International Conference on Cohesive Societies,These ads ran without a disclaimer,225834
102462075034500,Batik Putera Ningrat,These ads ran without a disclaimer,77016
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,69017
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,35869
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,35813
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,26612
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,21137
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,16797
102273039070802,Info Terkini,Muhammad Miftakhunnaim,16226
105168674328388,Ngobrol Aktuil 20-24,Roysepta Abimanyu,15864
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,15797
132579906756944,United Nations ESCAP,These ads ran without a disclaimer,15731
756567881057213,Airlangga Hartarto,Airlangga Hartarto,15350
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,15130
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,13286
173776079818775,Saiful Mujani,Saidiman,11734
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,11532
106559844743969,kumparanplus,PT. Dynamo Media Network,10874
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,10046
100325891982463,aidilproperty,These ads ran without a disclaimer,9691
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,8773
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,7662
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,5923
159040140803452,Seoul Convention Bureau,These ads ran without a disclaimer,5441
101726745880907,Kita Satu Hati,Kita Satu Hati,5302
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,4862
108938665190270,Sahabat Langit7.id,PT LANGIT TUJUH SEJAHTERA,4368
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,4147
1132036383505927,Bangga Surabaya,Dinni Anggraeni,3561
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,2152
110171324988233,lapakganjar_channel,These ads ran without a disclaimer,1880
1435714473369991,Tausiyah Cinta,These ads ran without a disclaimer,1857
107241861191421,Ilmu Tambang,Ilmu Tambang,1708
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,1375
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,1260
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,1258
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,1143
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,1138
144214102401186,Maman Abdurrahman,Maman Abdurrahman,1098
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,1028
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,965
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,889
164800207258203,SUARANTB.com,SUARANTB.com,754
102857504962378,"Dasferiyadi ""Rumah Aspirasi H.Bakri",These ads ran without a disclaimer,492
1924315711129121,kumparan,kumparan,268
1175668489258712,BPKH RI,These ads ran without a disclaimer,157
1182128755219778,Japan Forward,These ads ran without a disclaimer,113
312255236065282,Ayo Dukung Luwu Tengah dan Prov Luwu Raya,Ayo Dukung Luwu Tengah dan Prov Luwu Raya,≤100
102176125918052,Sahabat Jane,Christian Widodo,≤100
103421759149899,Geocorner Indonesia,Geocorner,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
109395225332926,Ofw Boss Mom,These ads ran without a disclaimer,≤100
112704738311639,bravanft,These ads ran without a disclaimer,≤100
189232005248268,CTG,These ads ran without a disclaimer,≤100
8170138980,Warwick Business School,These ads ran without a disclaimer,≤100
102465752695532,Orkid Cattleya#Prevent Child Sexual Abuse,These ads ran without a disclaimer,≤100
