Page ID,Page name,Disclaimer,Amount spent (COP)
1622001728047397,Harman Alcalde,Harman Alcalde,78640
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,48382
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,10160
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,9699
913316352080733,Jhonny Giraldo,Jhonny Stevenson Giraldo Aragon,8857
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,6590
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,4804
68793499001,UNICEF,UNICEF with Facebook Ad Credits,4596
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,4464
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,3343
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),2592
120925518113593,Alcaldía de Manizales,Universal Group Agencia de Comunicaciones SAS,2000
170633243101916,Alexander Serrato Fonseca,Fernando Alexander Serrato Fonseca,1863
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,1807
1090401507639440,Funcicar,Funcicar,1787
299469560099835,Alcaldía de Cali,Alcaldía de Cali,1613
407615769604377,Mutante,Fundación Mutante,1172
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1136
643513979193133,Unidos por Beatriz,Neuma,1129
257401965136834,Carlos Marroquín Luna Diputado,Carlos Andres Marroquin Luna,901
114778278552099,Octavio Cardona León,Octavio Cardona León,755
318008542032268,Representante Alexander Bermudez,Congreso de la República,749
1823807254333065,Soy Más País,Soy Mas Pais,724
204435366254477,IETA - Instituto de Estudios Técnicos Aeronáuticos,William Guillermo Delgado Lopez,641
108459260282,Universidad La Gran Colombia,Universidad La Gran Colombia,597
765302097170348,Línea Cero,Linea Cero,594
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,557
105848177845789,All Out en español,All Out Action Fund,555
130834367164,Red PaPaz,Red PaPaz,492
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,461
108875804858437,Antimilitantes,Antimilitantes,404
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,285
1492738294345790,Carlos Sterling,Sebastian Cardoso Sabogal,261
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,252
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,218
1119413181474050,El Avispero Mov,Movilizatorio,182
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,180
835710939898329,Paulina Aguinaga,Paulina Aguinaga,167
1400280116941194,Fabian Diaz,Fabian Diaz,165
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Constanza Muñoz Muñoz,154
161761021035434,Francisco Pantoja,Francisco Javier Pantoja Pantoja,150
100319211712051,Walter Salas,Walter Manuel Salas Quinto,133
108900271874279,ConVivimos Chévere,Mónica Liliana Suarez Enciso,122
553585915161201,Jhon Molina Putumayo,Jhon Gabriel Molina Acosta,114
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,105
171419986524240,Carácter Noticias,CARÁCTER NOTICIAS,≤100
1549929975029747,CarAudio Taiwan Centro Comercial,These ads ran without a disclaimer,≤100
330613740362540,Voces Regionales WEB,Jaime Montaño Castro,≤100
1798830637009736,Ciudad Bolívar Ant.,Mauricio Marquez Valencia,≤100
257058768509536,Yamid Carvajal,Yamid Carvajal Carvajal,≤100
108130928319359,No Apto,No Apto,≤100
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,≤100
309383129136101,Secretaría Gobierno de Bogotá,Julian Esteban Cardona Reyes,≤100
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,≤100
100441615942186,Colores de Alegría,These ads ran without a disclaimer,≤100
111882577311917,mariaamilo,These ads ran without a disclaimer,≤100
407211343215036,La Cadera de Eva,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
107390518774976,sofiazur,These ads ran without a disclaimer,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
