Page ID,Page name,Disclaimer,Amount spent (EUR)
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
445469652211682,Bujar Osmani,Bujar Osmani,≤100
192483774872658,Демократи,Демократи,≤100
101245041522588,Blerim Bexheti,Blerim Bexheti,≤100
149032011830930,Centar.mk,Centar.mk,≤100
2032835176940533,Митко Јанчев,Mitko Jancev,≤100
489378444428334,Brif.mk,Brif.mk,≤100
324459714339171,Civil MK,Civil MK,≤100
287369438092961,Бојан Стојаноски,Бојан Стојаноски,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
1503076853320130,Единствена Македонија,Единствена Македонија,≤100
